Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-04-15 14:00:00;275.0;22.39;261.0;11.68;57.55;5.66;
2022-04-15 15:00:00;381.0;294.53;230.0;11.03;57.4;5.38;
2022-04-15 16:00:00;243.0;200.48;168.0;10.86;57.4;5.1;
2022-04-15 17:00:00;153.0;333.24;80.0;10.61;55.15;4.55;
2022-04-15 18:00:00;19.0;51.62;16.0;9.89;57.15;3.1;
2022-04-15 19:00:00;0.0;0.0;0.0;8.99;63.8;2.48;
2022-04-15 20:00:00;0.0;0.0;0.0;8.17;71.25;2.41;
2022-04-15 21:00:00;0.0;0.0;0.0;7.7;73.9;2.62;
2022-04-15 22:00:00;0.0;0.0;0.0;7.38;73.9;2.62;
2022-04-15 23:00:00;0.0;0.0;0.0;7.05;76.65;2.83;
2022-04-16 00:00:00;0.0;0.0;0.0;6.85;79.55;2.83;
2022-04-16 01:00:00;0.0;0.0;0.0;6.8;79.55;2.69;
2022-04-16 02:00:00;0.0;0.0;0.0;6.77;79.55;2.62;
2022-04-16 03:00:00;0.0;0.0;0.0;6.55;82.55;2.76;
2022-04-16 04:00:00;0.0;0.0;0.0;6.37;82.55;2.9;
2022-04-16 05:00:00;2.0;0.0;2.0;6.21;85.65;2.97;
2022-04-16 06:00:00;79.0;23.56;74.0;6.89;82.6;2.76;
2022-04-16 07:00:00;159.0;29.9;148.0;8.07;76.8;3.59;
2022-04-16 08:00:00;253.0;51.2;227.0;8.64;71.35;4.83;
2022-04-16 09:00:00;343.0;73.89;297.0;9.23;68.8;5.1;
2022-04-16 10:00:00;563.0;343.67;321.0;9.65;63.9;5.24;
2022-04-16 11:00:00;458.0;112.43;374.0;10.26;61.65;5.52;
2022-04-16 12:00:00;491.0;150.96;378.0;10.51;57.3;5.72;
2022-04-16 13:00:00;532.0;271.06;340.0;10.76;55.15;6.0;
2022-04-16 14:00:00;321.0;49.27;290.0;10.82;53.25;6.0;
2022-04-16 15:00:00;302.0;108.42;246.0;10.73;53.1;5.59;
2022-04-16 16:00:00;148.0;15.87;142.0;10.58;53.1;5.24;
2022-04-16 17:00:00;95.0;44.83;85.0;10.07;55.05;3.86;
2022-04-16 18:00:00;3.0;0.0;3.0;9.51;57.05;2.48;
2022-04-16 19:00:00;0.0;0.0;0.0;8.56;66.15;1.72;
2022-04-16 20:00:00;0.0;0.0;0.0;8.19;71.25;1.59;
2022-04-16 21:00:00;0.0;0.0;0.0;8.04;73.95;1.86;
2022-04-16 22:00:00;0.0;0.0;0.0;7.69;76.7;2.28;
2022-04-16 23:00:00;0.0;0.0;0.0;7.6;79.65;2.83;
2022-04-17 00:00:00;0.0;0.0;0.0;7.65;85.8;3.03;
2022-04-17 01:00:00;0.0;0.0;0.0;7.77;89.05;3.24;
2022-04-17 02:00:00;0.0;0.0;0.0;8.08;92.4;3.52;
2022-04-17 03:00:00;0.0;0.0;0.0;8.18;92.4;3.17;
2022-04-17 04:00:00;0.0;0.0;0.0;8.04;95.8;2.28;
2022-04-17 05:00:00;3.0;0.0;3.0;7.56;95.8;2.9;
2022-04-17 06:00:00;29.0;0.0;29.0;6.83;92.35;3.72;
2022-04-17 07:00:00;161.0;29.49;150.0;5.26;92.25;4.0;
2022-04-17 08:00:00;301.0;109.22;245.0;6.0;85.65;4.21;
2022-04-17 09:00:00;155.0;0.0;155.0;7.53;71.15;4.76;
2022-04-17 10:00:00;337.0;31.05;315.0;8.79;61.45;4.9;
2022-04-17 11:00:00;539.0;219.62;374.0;9.69;57.05;4.62;
2022-04-17 12:00:00;504.0;163.45;381.0;10.08;52.95;4.41;
2022-04-17 13:00:00;591.0;391.76;312.0;10.54;51.1;4.9;
2022-04-17 14:00:00;617.0;722.01;160.0;10.72;51.1;5.79;
2022-04-17 15:00:00;505.0;743.83;118.0;10.14;52.95;6.21;
2022-04-17 16:00:00;317.0;484.51;132.0;9.48;52.85;6.07;
2022-04-17 17:00:00;176.0;466.89;70.0;8.84;52.7;5.66;
2022-04-17 18:00:00;14.0;0.0;14.0;8.01;58.9;4.69;
2022-04-17 19:00:00;0.0;0.0;0.0;6.82;65.85;4.0;
2022-04-17 20:00:00;0.0;0.0;0.0;6.11;70.85;3.59;
2022-04-17 21:00:00;0.0;0.0;0.0;5.51;76.4;3.17;
2022-04-17 22:00:00;0.0;0.0;0.0;5.06;79.3;2.76;
2022-04-17 23:00:00;0.0;0.0;0.0;4.59;82.3;2.48;
2022-04-18 00:00:00;0.0;0.0;0.0;4.37;82.3;2.41;
2022-04-18 01:00:00;0.0;0.0;0.0;4.03;82.3;2.41;
2022-04-18 02:00:00;0.0;0.0;0.0;3.75;79.2;2.48;
2022-04-18 03:00:00;0.0;0.0;0.0;3.67;82.25;2.55;
2022-04-18 04:00:00;0.0;0.0;0.0;3.58;85.45;2.41;
2022-04-18 05:00:00;6.0;0.0;6.0;3.24;85.45;2.41;
2022-04-18 06:00:00;35.0;0.0;35.0;3.72;82.3;2.21;
2022-04-18 07:00:00;211.0;100.52;173.0;4.67;85.5;2.62;
2022-04-18 08:00:00;283.0;77.3;243.0;5.66;76.4;3.03;
2022-04-18 09:00:00;369.0;94.99;309.0;6.72;73.7;2.97;
2022-04-18 10:00:00;221.0;0.0;221.0;7.94;71.25;2.83;
2022-04-18 11:00:00;696.0;556.03;276.0;9.04;68.8;2.9;
2022-04-18 12:00:00;394.0;48.91;357.0;9.95;66.45;3.03;
2022-04-18 13:00:00;439.0;111.74;359.0;10.59;64.1;3.17;
2022-04-18 14:00:00;474.0;263.87;306.0;10.98;61.85;3.45;
2022-04-18 15:00:00;519.0;776.68;112.0;10.92;59.6;3.79;
2022-04-18 16:00:00;332.0;534.17;126.0;10.63;59.5;3.93;
2022-04-18 17:00:00;190.0;545.49;64.0;10.05;57.15;4.21;
2022-04-18 18:00:00;32.0;141.69;22.0;8.89;61.45;3.59;
2022-04-18 19:00:00;0.0;0.0;0.0;7.0;76.65;3.1;
2022-04-18 20:00:00;0.0;0.0;0.0;6.16;79.4;3.24;
2022-04-18 21:00:00;0.0;0.0;0.0;5.5;82.4;3.52;
2022-04-18 22:00:00;0.0;0.0;0.0;4.89;79.3;3.52;
2022-04-18 23:00:00;0.0;0.0;0.0;4.3;82.3;3.45;
2022-04-19 00:00:00;0.0;0.0;0.0;3.57;79.15;3.38;
2022-04-19 01:00:00;0.0;0.0;0.0;3.03;76.1;3.38;
2022-04-19 02:00:00;0.0;0.0;0.0;2.45;76.0;3.24;
2022-04-19 03:00:00;0.0;0.0;0.0;1.93;75.95;3.03;
2022-04-19 04:00:00;0.0;0.0;0.0;1.45;75.85;2.83;
2022-04-19 05:00:00;35.0;221.34;20.0;1.03;78.8;2.69;
2022-04-19 06:00:00;190.0;543.89;66.0;1.68;78.9;2.41;
2022-04-19 07:00:00;365.0;712.83;92.0;3.19;70.4;2.69;
2022-04-19 08:00:00;541.0;852.18;96.0;4.82;62.95;2.9;
2022-04-19 09:00:00;666.0;856.75;121.0;6.13;49.95;3.79;
2022-04-19 10:00:00;529.0;237.09;359.0;7.2;44.6;5.31;
2022-04-19 11:00:00;485.0;126.42;389.0;7.64;43.0;5.1;
2022-04-19 12:00:00;524.0;174.94;391.0;7.89;41.45;4.83;
2022-04-19 13:00:00;440.0;105.6;364.0;8.18;41.45;4.48;
2022-04-19 14:00:00;394.0;114.0;321.0;8.47;41.6;4.14;
2022-04-19 15:00:00;398.0;289.92;245.0;8.53;41.6;3.86;
2022-04-19 16:00:00;351.0;606.02;115.0;8.42;41.6;3.72;
2022-04-19 17:00:00;178.0;404.42;83.0;8.13;43.1;3.45;
2022-04-19 18:00:00;19.0;13.39;18.0;7.61;48.4;2.69;
2022-04-19 19:00:00;0.0;0.0;0.0;6.21;54.05;2.28;
2022-04-19 20:00:00;0.0;0.0;0.0;5.17;60.5;2.21;
2022-04-19 21:00:00;0.0;0.0;0.0;4.24;65.3;2.0;
2022-04-19 22:00:00;0.0;0.0;0.0;3.2;70.5;1.79;
2022-04-19 23:00:00;0.0;0.0;0.0;2.06;78.95;1.66;
2022-04-20 00:00:00;0.0;0.0;0.0;1.96;75.95;1.45;
2022-04-20 01:00:00;0.0;0.0;0.0;2.07;75.95;1.17;
2022-04-20 02:00:00;0.0;0.0;0.0;2.97;70.4;0.9;
2022-04-20 03:00:00;0.0;0.0;0.0;2.54;73.1;0.83;
2022-04-20 04:00:00;0.0;0.0;0.0;2.14;75.95;0.83;
2022-04-20 05:00:00;29.0;82.12;23.0;1.8;75.95;0.83;
2022-04-20 06:00:00;174.0;390.4;83.0;1.9;78.95;0.83;
2022-04-20 07:00:00;326.0;487.29;137.0;3.79;76.25;0.83;
2022-04-20 08:00:00;501.0;683.34;141.0;6.18;63.15;1.1;
2022-04-20 09:00:00;636.0;749.4;156.0;7.57;46.55;1.1;
2022-04-20 10:00:00;748.0;841.69;141.0;8.4;45.0;0.97;
2022-04-20 11:00:00;795.0;842.38;152.0;9.22;45.15;0.97;
2022-04-20 12:00:00;791.0;827.15;159.0;9.93;43.7;1.03;
2022-04-20 13:00:00;746.0;828.06;147.0;10.47;43.8;1.1;
2022-04-20 14:00:00;671.0;864.89;114.0;10.92;42.3;1.24;
2022-04-20 15:00:00;526.0;771.57;116.0;11.15;43.95;1.38;
2022-04-20 16:00:00;367.0;689.26;96.0;11.2;43.95;1.52;
2022-04-20 17:00:00;193.0;510.89;71.0;10.9;43.95;1.59;
2022-04-20 18:00:00;34.0;114.25;25.0;10.27;52.95;1.17;
2022-04-20 19:00:00;0.0;0.0;0.0;8.68;61.3;1.31;
2022-04-20 20:00:00;0.0;0.0;0.0;8.01;63.6;0.9;
2022-04-20 21:00:00;0.0;0.0;0.0;8.06;63.6;0.76;
2022-04-20 22:00:00;0.0;0.0;0.0;5.4;79.35;1.52;
2022-04-20 23:00:00;0.0;0.0;0.0;4.75;79.3;2.0;
2022-04-21 00:00:00;0.0;0.0;0.0;5.17;79.3;2.14;
2022-04-21 01:00:00;0.0;0.0;0.0;5.71;70.8;2.34;
2022-04-21 02:00:00;0.0;0.0;0.0;6.08;65.65;2.48;
2022-04-21 03:00:00;0.0;0.0;0.0;6.39;63.25;2.62;
2022-04-21 04:00:00;0.0;0.0;0.0;6.7;63.25;2.76;
2022-04-21 05:00:00;7.0;0.0;7.0;6.75;63.35;2.83;
2022-04-21 06:00:00;70.0;4.2;69.0;7.2;68.4;2.83;
2022-04-21 07:00:00;174.0;33.11;161.0;8.49;71.35;2.83;
2022-04-21 08:00:00;296.0;88.45;249.0;9.82;74.3;3.24;
2022-04-21 09:00:00;407.0;141.13;316.0;11.2;77.2;3.52;
2022-04-21 10:00:00;337.0;27.58;317.0;12.61;74.7;4.07;
2022-04-21 11:00:00;128.0;0.0;128.0;13.72;72.2;4.76;
2022-04-21 12:00:00;406.0;56.0;363.0;14.46;64.95;5.38;
2022-04-21 13:00:00;308.0;15.13;297.0;14.28;67.25;5.24;
2022-04-21 14:00:00;118.0;0.0;118.0;13.94;67.25;4.97;
2022-04-21 15:00:00;171.0;1.87;170.0;14.01;67.25;4.76;
2022-04-21 16:00:00;118.0;2.52;117.0;13.76;67.15;4.41;
2022-04-21 17:00:00;56.0;0.0;56.0;13.19;69.55;3.59;
2022-04-21 18:00:00;11.0;0.0;11.0;12.52;72.05;3.24;
2022-04-21 19:00:00;0.0;0.0;0.0;11.09;77.2;2.83;
2022-04-21 20:00:00;0.0;0.0;0.0;10.79;77.2;2.97;
2022-04-21 21:00:00;0.0;0.0;0.0;10.62;80.05;2.97;
2022-04-21 22:00:00;0.0;0.0;0.0;10.43;83.0;2.97;
2022-04-21 23:00:00;0.0;0.0;0.0;10.21;86.0;3.03;
2022-04-22 00:00:00;0.0;0.0;0.0;10.06;86.0;3.1;
2022-04-22 01:00:00;0.0;0.0;0.0;10.12;86.0;3.17;
2022-04-22 02:00:00;0.0;0.0;0.0;9.95;86.0;3.03;
2022-04-22 03:00:00;0.0;0.0;0.0;9.65;89.15;2.62;
2022-04-22 04:00:00;0.0;0.0;0.0;9.07;89.1;2.62;
2022-04-22 05:00:00;8.0;0.0;8.0;8.45;89.1;2.9;
2022-04-22 06:00:00;71.0;4.11;70.0;8.28;82.75;2.97;
2022-04-22 07:00:00;135.0;5.03;133.0;7.46;76.7;2.62;
2022-04-22 08:00:00;388.0;263.13;247.0;7.72;73.9;2.07;
2022-04-22 09:00:00;464.0;231.11;314.0;8.65;66.15;2.55;
2022-04-22 10:00:00;477.0;154.95;364.0;9.81;57.15;3.79;
2022-04-22 11:00:00;422.0;66.15;371.0;11.11;51.25;5.03;
2022-04-22 12:00:00;564.0;239.81;379.0;11.54;49.45;5.24;
2022-04-22 13:00:00;494.0;176.57;365.0;11.54;49.45;5.66;
2022-04-22 14:00:00;578.0;525.23;236.0;11.39;49.45;5.86;
2022-04-22 15:00:00;330.0;131.83;259.0;10.73;55.15;5.45;
2022-04-22 16:00:00;306.0;359.49;162.0;10.32;57.3;5.24;
2022-04-22 17:00:00;137.0;133.88;104.0;9.52;61.55;4.76;
2022-04-22 18:00:00;9.0;0.0;9.0;8.64;63.7;4.14;
2022-04-22 19:00:00;0.0;0.0;0.0;7.7;65.95;3.24;
2022-04-22 20:00:00;0.0;0.0;0.0;6.94;68.4;2.9;
2022-04-22 21:00:00;0.0;0.0;0.0;6.65;70.95;2.55;
2022-04-22 22:00:00;0.0;0.0;0.0;6.11;73.65;2.21;
2022-04-22 23:00:00;0.0;0.0;0.0;5.53;79.35;2.21;
2022-04-23 00:00:00;0.0;0.0;0.0;5.05;82.35;2.28;
2022-04-23 01:00:00;0.0;0.0;0.0;4.87;82.35;2.28;
2022-04-23 02:00:00;0.0;0.0;0.0;4.82;79.3;2.34;
2022-04-23 03:00:00;0.0;0.0;0.0;4.72;79.3;2.28;
2022-04-23 04:00:00;0.0;0.0;0.0;4.76;79.3;2.14;
2022-04-23 05:00:00;25.0;11.29;24.0;4.54;82.3;2.07;
2022-04-23 06:00:00;182.0;366.97;91.0;5.19;82.35;1.59;
2022-04-23 07:00:00;328.0;447.71;148.0;7.15;71.05;1.59;
2022-04-23 08:00:00;519.0;718.17;131.0;8.36;59.0;2.62;
2022-04-23 09:00:00;515.0;335.27;296.0;9.01;54.8;2.28;
2022-04-23 10:00:00;554.0;274.14;353.0;9.58;52.85;2.07;
2022-04-23 11:00:00;608.0;311.07;367.0;10.02;51.0;2.14;
2022-04-23 12:00:00;638.0;374.17;348.0;10.65;51.1;2.28;
2022-04-23 13:00:00;389.0;55.85;348.0;10.79;49.3;2.41;
2022-04-23 14:00:00;537.0;388.0;283.0;11.02;49.3;2.55;
2022-04-23 15:00:00;490.0;582.89;174.0;10.91;49.3;2.62;
2022-04-23 16:00:00;316.0;383.46;161.0;10.82;49.3;2.62;
2022-04-23 17:00:00;184.0;375.55;90.0;10.36;53.1;2.34;
2022-04-23 18:00:00;19.0;0.0;19.0;9.77;57.15;1.72;
2022-04-23 19:00:00;0.0;0.0;0.0;9.0;61.45;1.31;
2022-04-23 20:00:00;0.0;0.0;0.0;7.66;71.15;1.72;
2022-04-23 21:00:00;0.0;0.0;0.0;6.68;76.55;2.07;
2022-04-23 22:00:00;0.0;0.0;0.0;5.81;76.5;2.34;
2022-04-23 23:00:00;0.0;0.0;0.0;5.55;79.35;2.48;
2022-04-24 00:00:00;0.0;0.0;0.0;5.37;76.4;2.62;
2022-04-24 01:00:00;0.0;0.0;0.0;5.25;76.4;2.83;
2022-04-24 02:00:00;0.0;0.0;0.0;5.3;76.4;2.97;
2022-04-24 03:00:00;0.0;0.0;0.0;5.38;73.55;3.1;
2022-04-24 04:00:00;0.0;0.0;0.0;5.47;73.55;3.24;
2022-04-24 05:00:00;19.0;0.0;19.0;5.75;70.85;3.38;
2022-04-24 06:00:00;91.0;15.82;87.0;6.55;70.95;3.24;
2022-04-24 07:00:00;236.0;122.97;186.0;7.42;65.95;3.52;
2022-04-24 08:00:00;276.0;55.09;246.0;9.23;61.45;4.14;
2022-04-24 09:00:00;312.0;33.47;290.0;10.63;57.3;4.55;
2022-04-24 10:00:00;447.0;109.9;366.0;11.95;55.5;4.83;
2022-04-24 11:00:00;557.0;218.39;387.0;12.93;55.75;4.97;
2022-04-24 12:00:00;654.0;408.43;336.0;13.7;55.9;5.17;
2022-04-24 13:00:00;463.0;128.8;368.0;13.91;52.0;5.03;
2022-04-24 14:00:00;170.0;0.0;170.0;13.63;55.9;4.9;
2022-04-24 15:00:00;68.0;0.0;68.0;12.99;62.3;4.41;
2022-04-24 16:00:00;70.0;0.0;70.0;12.59;66.95;3.66;
2022-04-24 17:00:00;36.0;0.0;36.0;12.23;69.35;2.9;
2022-04-24 18:00:00;16.0;0.0;16.0;11.63;71.85;2.62;
2022-04-24 19:00:00;0.0;0.0;0.0;10.92;77.2;2.69;
2022-04-24 20:00:00;0.0;0.0;0.0;10.26;82.95;2.97;
2022-04-24 21:00:00;0.0;0.0;0.0;9.83;82.95;3.59;
2022-04-24 22:00:00;0.0;0.0;0.0;9.12;89.1;3.93;
2022-04-24 23:00:00;0.0;0.0;0.0;8.34;89.1;3.79;
2022-04-25 00:00:00;0.0;0.0;0.0;7.91;85.85;3.45;
2022-04-25 01:00:00;0.0;0.0;0.0;7.53;82.65;4.0;
2022-04-25 02:00:00;0.0;0.0;0.0;6.91;79.55;4.21;
2022-04-25 03:00:00;0.0;0.0;0.0;6.15;79.4;4.14;
2022-04-25 04:00:00;0.0;0.0;0.0;5.42;76.4;4.34;
2022-04-25 05:00:00;38.0;50.76;33.0;4.79;79.3;4.34;
2022-04-25 06:00:00;220.0;586.37;69.0;4.99;79.3;4.07;
2022-04-25 07:00:00;351.0;508.37;142.0;5.73;65.65;6.41;
2022-04-25 08:00:00;482.0;515.63;199.0;6.66;60.85;6.55;
2022-04-25 09:00:00;81.0;0.0;81.0;7.14;63.35;6.34;
2022-04-25 10:00:00;91.0;0.0;91.0;7.77;63.6;6.07;
2022-04-25 11:00:00;375.0;29.41;352.0;8.55;63.7;5.72;
2022-04-25 12:00:00;0.0;0.0;0.0;9.05;63.8;5.31;
2022-04-25 13:00:00;0.0;0.0;0.0;9.32;57.05;5.1;
2022-04-25 14:00:00;623.0;624.35;210.0;9.56;54.9;5.1;
2022-04-25 15:00:00;521.0;677.49;149.0;9.05;50.7;5.17;
2022-04-25 16:00:00;387.0;702.48;98.0;8.48;46.8;5.24;
2022-04-25 17:00:00;181.0;306.41;102.0;7.97;52.45;4.48;
2022-04-25 18:00:00;34.0;40.48;30.0;7.35;56.55;3.17;
2022-04-25 19:00:00;0.0;0.0;0.0;6.33;60.85;2.28;
2022-04-25 20:00:00;0.0;0.0;0.0;5.69;68.1;2.0;
2022-04-25 21:00:00;0.0;0.0;0.0;5.06;73.45;2.14;
2022-04-25 22:00:00;0.0;0.0;0.0;4.47;76.25;2.28;
2022-04-25 23:00:00;0.0;0.0;0.0;4.12;79.2;2.28;
2022-04-26 00:00:00;0.0;0.0;0.0;3.66;82.25;2.21;
2022-04-26 01:00:00;0.0;0.0;0.0;3.47;85.45;2.07;
2022-04-26 02:00:00;0.0;0.0;0.0;3.13;88.7;2.07;
2022-04-26 03:00:00;0.0;0.0;0.0;2.86;88.7;2.0;
2022-04-26 04:00:00;0.0;0.0;0.0;2.32;88.65;2.07;
2022-04-26 05:00:00;64.0;309.56;32.0;2.15;92.1;1.93;
2022-04-26 06:00:00;215.0;518.75;79.0;3.91;85.5;1.59;
2022-04-26 07:00:00;378.0;632.93;115.0;5.7;82.4;1.72;
2022-04-26 08:00:00;401.0;251.35;262.0;6.95;71.05;2.48;
2022-04-26 09:00:00;545.0;377.31;294.0;7.92;66.05;2.97;
2022-04-26 10:00:00;635.0;421.73;321.0;8.88;61.45;3.1;
2022-04-26 11:00:00;759.0;650.48;248.0;9.6;63.9;3.03;
2022-04-26 12:00:00;279.0;2.55;277.0;10.37;61.75;3.31;
2022-04-26 13:00:00;370.0;37.62;342.0;10.53;61.75;4.0;
2022-04-26 14:00:00;391.0;96.26;327.0;9.76;63.9;4.62;
2022-04-26 15:00:00;148.0;0.0;148.0;9.12;61.45;5.38;
2022-04-26 16:00:00;377.0;629.01;116.0;8.74;61.3;4.9;
2022-04-26 17:00:00;213.0;504.71;81.0;8.48;59.0;4.69;
2022-04-26 18:00:00;55.0;204.4;34.0;7.85;61.2;3.86;
2022-04-26 19:00:00;0.0;0.0;0.0;7.0;65.85;3.31;
2022-04-26 20:00:00;0.0;0.0;0.0;6.3;70.95;3.17;
2022-04-26 21:00:00;0.0;0.0;0.0;5.73;73.65;2.76;
2022-04-26 22:00:00;0.0;0.0;0.0;5.0;79.3;2.48;
2022-04-26 23:00:00;0.0;0.0;0.0;4.38;82.3;2.34;
2022-04-27 00:00:00;0.0;0.0;0.0;3.81;82.3;2.28;
2022-04-27 01:00:00;0.0;0.0;0.0;3.41;85.45;2.34;
2022-04-27 02:00:00;0.0;0.0;0.0;3.14;88.7;2.21;
2022-04-27 03:00:00;0.0;0.0;0.0;2.66;92.15;2.07;
2022-04-27 04:00:00;0.0;0.0;0.0;2.05;92.1;1.86;
2022-04-27 05:00:00;59.0;203.4;37.0;1.71;92.1;1.72;
2022-04-27 06:00:00;146.0;112.47;116.0;3.42;88.75;1.31;
2022-04-27 07:00:00;272.0;181.01;196.0;6.22;76.5;1.52;
2022-04-27 08:00:00;342.0;127.45;271.0;7.23;71.05;1.59;
2022-04-27 09:00:00;475.0;218.21;329.0;8.17;68.6;1.93;
2022-04-27 10:00:00;343.0;24.06;325.0;9.06;68.8;2.48;
2022-04-27 11:00:00;425.0;57.03;380.0;9.92;69.0;3.1;
2022-04-27 12:00:00;221.0;0.0;221.0;10.36;69.1;3.66;
2022-04-27 13:00:00;237.0;0.0;237.0;10.11;66.45;4.0;
2022-04-27 14:00:00;481.0;231.98;326.0;10.05;59.35;4.14;
2022-04-27 15:00:00;395.0;235.66;264.0;9.83;52.95;4.28;
2022-04-27 16:00:00;404.0;752.79;89.0;9.63;50.85;4.21;
2022-04-27 17:00:00;230.0;610.82;68.0;9.34;48.95;4.14;
2022-04-27 18:00:00;67.0;337.59;31.0;8.7;54.65;3.38;
2022-04-27 19:00:00;0.0;0.0;0.0;7.54;61.1;2.48;
2022-04-27 20:00:00;0.0;0.0;0.0;6.83;65.85;2.14;
2022-04-27 21:00:00;0.0;0.0;0.0;6.4;70.95;1.79;
2022-04-27 22:00:00;0.0;0.0;0.0;6.19;76.5;1.86;
2022-04-27 23:00:00;0.0;0.0;0.0;6.18;76.5;2.07;
2022-04-28 00:00:00;0.0;0.0;0.0;6.16;76.5;2.34;
2022-04-28 01:00:00;0.0;0.0;0.0;6.16;76.5;2.69;
2022-04-28 02:00:00;0.0;0.0;0.0;5.86;76.5;2.83;
2022-04-28 03:00:00;0.0;0.0;0.0;5.75;79.4;2.97;
2022-04-28 04:00:00;0.0;0.0;0.0;5.29;82.4;2.76;
2022-04-28 05:00:00;35.0;17.72;33.0;5.1;92.25;2.41;
2022-04-28 06:00:00;220.0;497.73;85.0;5.72;88.9;1.86;
2022-04-28 07:00:00;259.0;143.83;198.0;7.23;89.0;2.34;
2022-04-28 08:00:00;338.0;117.63;272.0;8.38;79.75;2.76;
2022-04-28 09:00:00;161.0;0.0;161.0;9.51;77.0;2.97;
2022-04-28 10:00:00;251.0;1.33;250.0;10.18;74.3;3.24;
2022-04-28 11:00:00;387.0;34.07;360.0;10.49;69.1;3.52;
2022-04-28 12:00:00;235.0;0.0;235.0;10.67;66.55;3.79;
2022-04-28 13:00:00;246.0;1.33;245.0;10.92;61.85;4.0;
2022-04-28 14:00:00;467.0;204.05;330.0;11.07;57.4;4.55;
2022-04-28 15:00:00;430.0;323.67;249.0;11.13;57.4;4.83;
2022-04-28 16:00:00;343.0;438.48;158.0;10.69;57.3;4.76;
2022-04-28 17:00:00;179.0;249.2;112.0;10.16;59.35;4.41;
2022-04-28 18:00:00;67.0;289.58;35.0;9.28;59.25;3.52;
2022-04-28 19:00:00;0.0;0.0;0.0;8.08;66.05;2.62;
2022-04-28 20:00:00;0.0;0.0;0.0;6.99;73.8;2.14;
2022-04-28 21:00:00;0.0;0.0;0.0;6.18;79.4;1.93;
2022-04-28 22:00:00;0.0;0.0;0.0;5.01;88.85;1.79;
2022-04-28 23:00:00;0.0;0.0;0.0;3.89;88.8;1.66;
2022-04-29 00:00:00;0.0;0.0;0.0;3.39;88.75;1.59;
2022-04-29 01:00:00;0.0;0.0;0.0;3.04;92.15;1.59;
2022-04-29 02:00:00;0.0;0.0;0.0;3.03;92.15;1.59;
2022-04-29 03:00:00;0.0;0.0;0.0;3.14;92.15;1.52;
2022-04-29 04:00:00;0.0;0.0;0.0;3.02;92.15;1.52;
2022-04-29 05:00:00;76.0;331.93;37.0;3.29;92.15;1.52;
2022-04-29 06:00:00;230.0;551.45;78.0;5.43;88.85;1.24;
2022-04-29 07:00:00;388.0;628.1;119.0;7.84;76.8;1.66;
2022-04-29 08:00:00;538.0;690.24;148.0;9.34;68.9;1.79;
2022-04-29 09:00:00;457.0;180.33;335.0;10.71;66.55;1.59;
2022-04-29 10:00:00;235.0;0.0;235.0;11.63;57.55;0.9;
2022-04-29 11:00:00;313.0;7.54;307.0;11.98;53.5;0.48;
2022-04-29 12:00:00;350.0;17.6;336.0;12.3;49.7;0.69;
2022-04-29 13:00:00;515.0;180.36;379.0;12.62;49.7;1.17;
2022-04-29 14:00:00;505.0;274.23;320.0;12.84;48.0;1.72;
2022-04-29 15:00:00;300.0;67.56;262.0;12.81;46.2;2.07;
2022-04-29 16:00:00;237.0;96.39;196.0;12.77;47.85;2.34;
2022-04-29 17:00:00;199.0;352.32;103.0;12.49;51.65;2.41;
2022-04-29 18:00:00;62.0;192.41;40.0;11.74;57.55;2.34;
2022-04-29 19:00:00;0.0;0.0;0.0;10.27;57.3;3.45;
2022-04-29 20:00:00;0.0;0.0;0.0;9.21;59.15;3.93;
2022-04-29 21:00:00;0.0;0.0;0.0;8.51;61.3;4.07;
2022-04-29 22:00:00;0.0;0.0;0.0;7.98;63.6;4.21;
2022-04-29 23:00:00;0.0;0.0;0.0;7.55;63.5;4.21;
2022-04-30 00:00:00;0.0;0.0;0.0;7.12;65.85;4.21;
2022-04-30 01:00:00;0.0;0.0;0.0;6.7;65.75;4.28;
2022-04-30 02:00:00;0.0;0.0;0.0;6.27;65.75;4.28;
2022-04-30 03:00:00;0.0;0.0;0.0;5.91;68.2;4.28;
2022-04-30 04:00:00;0.0;0.0;0.0;5.62;70.8;4.21;
2022-04-30 05:00:00;83.0;376.92;37.0;5.62;70.8;4.21;
2022-04-30 06:00:00;239.0;582.23;76.0;6.8;68.4;4.0;
2022-04-30 07:00:00;406.0;705.43;101.0;9.31;59.25;4.69;
2022-04-30 08:00:00;456.0;376.19;242.0;11.82;53.5;5.38;
2022-04-30 09:00:00;564.0;402.84;290.0;13.98;50.1;5.86;
2022-04-30 10:00:00;807.0;910.79;116.0;15.85;46.9;6.41;
2022-04-30 11:00:00;831.0;854.76;148.0;17.32;43.8;6.83;
2022-04-30 12:00:00;835.0;866.58;143.0;18.25;39.4;7.1;
2022-04-30 13:00:00;758.0;763.36;180.0;18.72;39.55;7.31;
2022-04-30 14:00:00;521.0;303.94;315.0;18.88;38.2;7.38;
2022-04-30 15:00:00;493.0;512.6;203.0;18.81;38.1;7.03;
2022-04-30 16:00:00;242.0;104.96;197.0;17.29;35.33;6.8;
2022-04-30 17:00:00;163.0;159.39;119.0;16.68;39.64;6.4;
2022-04-30 18:00:00;22.0;0.0;22.0;16.08;43.96;5.99;
2022-04-30 19:00:00;0.0;0.0;0.0;15.47;48.27;5.59;
2022-04-30 20:00:00;0.0;0.0;0.0;14.87;52.59;5.18;
