Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-02-17 11:00:00;384.0;485.08;168.0;9.26;74.15;6.76;
2022-02-17 12:00:00;57.0;0.0;57.0;9.82;74.2;7.1;
2022-02-17 13:00:00;202.0;43.08;184.0;10.08;74.3;7.31;
2022-02-17 14:00:00;117.0;2.91;116.0;9.15;74.15;7.03;
2022-02-17 15:00:00;196.0;544.09;68.0;8.55;74.05;6.34;
2022-02-17 16:00:00;56.0;220.64;34.0;8.44;71.35;5.86;
2022-02-17 17:00:00;0.0;0.0;0.0;7.87;71.25;6.0;
2022-02-17 18:00:00;0.0;0.0;0.0;7.32;73.9;6.34;
2022-02-17 19:00:00;0.0;0.0;0.0;6.8;79.55;6.48;
2022-02-17 20:00:00;0.0;0.0;0.0;6.84;79.55;6.76;
2022-02-17 21:00:00;0.0;0.0;0.0;6.76;79.55;6.76;
2022-02-17 22:00:00;0.0;0.0;0.0;6.6;79.55;6.69;
2022-02-17 23:00:00;0.0;0.0;0.0;6.45;76.65;6.62;
2022-02-18 00:00:00;0.0;0.0;0.0;6.4;76.65;6.62;
2022-02-18 01:00:00;0.0;0.0;0.0;6.36;79.5;6.9;
2022-02-18 02:00:00;0.0;0.0;0.0;5.98;76.55;7.03;
2022-02-18 03:00:00;0.0;0.0;0.0;5.65;76.5;6.55;
2022-02-18 04:00:00;0.0;0.0;0.0;5.31;79.35;6.21;
2022-02-18 05:00:00;0.0;0.0;0.0;5.03;76.4;6.0;
2022-02-18 06:00:00;0.0;0.0;0.0;4.58;79.3;5.66;
2022-02-18 07:00:00;14.0;18.6;13.0;4.71;82.35;5.72;
2022-02-18 08:00:00;147.0;401.66;68.0;5.1;79.35;6.28;
2022-02-18 09:00:00;223.0;263.06;140.0;5.75;79.4;5.59;
2022-02-18 10:00:00;140.0;4.97;138.0;6.0;79.5;5.93;
2022-02-18 11:00:00;84.0;0.0;84.0;7.05;73.9;6.55;
2022-02-18 12:00:00;114.0;0.0;114.0;7.88;68.6;6.83;
2022-02-18 13:00:00;403.0;694.64;109.0;8.1;68.6;6.83;
2022-02-18 14:00:00;226.0;180.51;163.0;7.92;66.05;6.83;
2022-02-18 15:00:00;155.0;216.37;103.0;7.89;66.05;5.59;
2022-02-18 16:00:00;62.0;258.15;35.0;7.67;66.05;5.66;
2022-02-18 17:00:00;0.0;0.0;0.0;7.03;65.95;5.31;
2022-02-18 18:00:00;0.0;0.0;0.0;6.49;68.4;5.45;
2022-02-18 19:00:00;0.0;0.0;0.0;6.24;70.95;5.79;
2022-02-18 20:00:00;0.0;0.0;0.0;6.38;70.95;6.0;
2022-02-18 21:00:00;0.0;0.0;0.0;6.31;70.95;6.21;
2022-02-18 22:00:00;0.0;0.0;0.0;6.1;73.7;6.41;
2022-02-18 23:00:00;0.0;0.0;0.0;5.85;79.4;6.41;
2022-02-19 00:00:00;0.0;0.0;0.0;5.42;79.4;6.76;
2022-02-19 01:00:00;0.0;0.0;0.0;4.98;88.85;7.17;
2022-02-19 02:00:00;0.0;0.0;0.0;5.03;92.25;7.1;
2022-02-19 03:00:00;0.0;0.0;0.0;4.81;95.75;6.55;
2022-02-19 04:00:00;0.0;0.0;0.0;4.51;92.25;5.1;
2022-02-19 05:00:00;0.0;0.0;0.0;4.06;88.8;5.1;
2022-02-19 06:00:00;0.0;0.0;0.0;3.54;88.75;5.38;
2022-02-19 07:00:00;14.0;0.0;14.0;3.41;85.45;5.1;
2022-02-19 08:00:00;171.0;584.2;53.0;3.46;85.45;5.03;
2022-02-19 09:00:00;296.0;679.24;78.0;3.85;88.75;6.0;
2022-02-19 10:00:00;191.0;34.34;177.0;4.77;76.3;7.03;
2022-02-19 11:00:00;244.0;65.75;214.0;5.64;65.65;6.69;
2022-02-19 12:00:00;208.0;23.74;197.0;6.34;60.85;6.34;
2022-02-19 13:00:00;259.0;121.32;207.0;6.71;56.45;6.0;
2022-02-19 14:00:00;181.0;62.1;159.0;6.99;52.35;5.86;
2022-02-19 15:00:00;164.0;240.41;105.0;6.9;52.35;5.17;
2022-02-19 16:00:00;53.0;109.61;41.0;6.5;56.45;4.0;
2022-02-19 17:00:00;0.0;0.0;0.0;5.7;60.75;3.31;
2022-02-19 18:00:00;0.0;0.0;0.0;4.76;65.4;2.97;
2022-02-19 19:00:00;0.0;0.0;0.0;4.83;70.7;3.45;
2022-02-19 20:00:00;0.0;0.0;0.0;4.61;76.3;3.72;
2022-02-19 21:00:00;0.0;0.0;0.0;5.07;79.35;4.0;
2022-02-19 22:00:00;0.0;0.0;0.0;5.4;79.4;4.34;
2022-02-19 23:00:00;0.0;0.0;0.0;5.54;82.5;4.69;
2022-02-20 00:00:00;0.0;0.0;0.0;5.77;88.9;4.97;
2022-02-20 01:00:00;0.0;0.0;0.0;5.91;88.95;4.97;
2022-02-20 02:00:00;0.0;0.0;0.0;6.24;92.3;4.83;
2022-02-20 03:00:00;0.0;0.0;0.0;6.55;92.35;4.69;
2022-02-20 04:00:00;0.0;0.0;0.0;6.78;92.35;4.55;
2022-02-20 05:00:00;0.0;0.0;0.0;6.95;89.0;4.48;
2022-02-20 06:00:00;0.0;0.0;0.0;6.99;92.35;4.48;
2022-02-20 07:00:00;15.0;0.0;15.0;6.58;89.0;5.03;
2022-02-20 08:00:00;109.0;106.1;87.0;6.83;89.0;5.17;
2022-02-20 09:00:00;145.0;33.7;134.0;7.32;89.0;5.38;
2022-02-20 10:00:00;205.0;50.82;184.0;8.13;82.7;7.17;
2022-02-20 11:00:00;209.0;28.15;196.0;8.39;79.7;7.52;
2022-02-20 12:00:00;378.0;385.99;197.0;9.16;71.4;7.86;
2022-02-20 13:00:00;213.0;46.08;193.0;9.55;68.9;7.17;
2022-02-20 14:00:00;91.0;0.0;91.0;9.82;66.35;7.66;
2022-02-20 15:00:00;65.0;0.0;65.0;9.85;66.35;7.1;
2022-02-20 16:00:00;43.0;43.71;38.0;9.58;66.35;7.17;
2022-02-20 17:00:00;0.0;0.0;0.0;8.99;68.8;7.45;
2022-02-20 18:00:00;0.0;0.0;0.0;8.77;76.85;8.07;
2022-02-20 19:00:00;0.0;0.0;0.0;8.36;89.05;8.62;
2022-02-20 20:00:00;0.0;0.0;0.0;6.3;88.95;8.28;
2022-02-20 21:00:00;0.0;0.0;0.0;4.78;92.25;5.72;
2022-02-20 22:00:00;0.0;0.0;0.0;4.24;92.2;6.69;
2022-02-20 23:00:00;0.0;0.0;0.0;3.93;85.5;5.86;
2022-02-21 00:00:00;0.0;0.0;0.0;3.82;85.45;5.38;
2022-02-21 01:00:00;0.0;0.0;0.0;3.35;85.4;4.97;
2022-02-21 02:00:00;0.0;0.0;0.0;2.92;82.2;4.62;
2022-02-21 03:00:00;0.0;0.0;0.0;2.46;79.0;4.69;
2022-02-21 04:00:00;0.0;0.0;0.0;2.07;78.95;4.55;
2022-02-21 05:00:00;0.0;0.0;0.0;1.89;78.95;4.41;
2022-02-21 06:00:00;0.0;0.0;0.0;1.75;82.0;4.21;
2022-02-21 07:00:00;28.0;86.45;22.0;2.02;82.05;4.07;
2022-02-21 08:00:00;173.0;526.37;61.0;2.91;82.2;4.14;
2022-02-21 09:00:00;318.0;750.12;69.0;4.35;79.2;4.21;
2022-02-21 10:00:00;257.0;133.72;201.0;5.88;70.95;4.97;
2022-02-21 11:00:00;267.0;92.0;224.0;7.31;65.95;5.79;
2022-02-21 12:00:00;269.0;88.53;227.0;8.2;63.6;5.86;
2022-02-21 13:00:00;219.0;47.79;198.0;8.63;59.0;5.93;
2022-02-21 14:00:00;122.0;2.74;121.0;8.83;59.0;6.0;
2022-02-21 15:00:00;112.0;39.12;102.0;8.54;61.3;5.38;
2022-02-21 16:00:00;44.0;33.53;40.0;8.25;63.6;5.17;
2022-02-21 17:00:00;0.0;0.0;0.0;8.1;63.6;5.24;
2022-02-21 18:00:00;0.0;0.0;0.0;7.95;63.6;5.59;
2022-02-21 19:00:00;0.0;0.0;0.0;7.19;65.95;5.59;
2022-02-21 20:00:00;0.0;0.0;0.0;7.2;63.5;5.79;
2022-02-21 21:00:00;0.0;0.0;0.0;6.88;65.85;5.72;
2022-02-21 22:00:00;0.0;0.0;0.0;6.53;68.4;5.66;
2022-02-21 23:00:00;0.0;0.0;0.0;6.3;70.95;5.93;
2022-02-22 00:00:00;0.0;0.0;0.0;6.2;70.95;6.14;
2022-02-22 01:00:00;0.0;0.0;0.0;5.94;73.7;6.28;
2022-02-22 02:00:00;0.0;0.0;0.0;5.62;76.5;6.34;
2022-02-22 03:00:00;0.0;0.0;0.0;5.32;79.35;6.41;
2022-02-22 04:00:00;0.0;0.0;0.0;5.05;79.35;6.55;
2022-02-22 05:00:00;0.0;0.0;0.0;4.86;79.3;6.76;
2022-02-22 06:00:00;0.0;0.0;0.0;4.75;79.3;6.83;
2022-02-22 07:00:00;21.0;13.38;20.0;5.23;70.8;7.38;
2022-02-22 08:00:00;110.0;82.47;92.0;6.01;68.3;7.86;
2022-02-22 09:00:00;68.0;0.0;68.0;6.81;68.4;6.62;
2022-02-22 10:00:00;123.0;0.0;123.0;7.79;66.05;7.72;
2022-02-22 11:00:00;148.0;0.0;148.0;8.4;68.6;8.07;
2022-02-22 12:00:00;119.0;0.0;119.0;8.32;73.95;6.76;
2022-02-22 13:00:00;59.0;0.0;59.0;8.58;74.05;6.76;
2022-02-22 14:00:00;52.0;0.0;52.0;8.94;76.95;7.31;
2022-02-22 15:00:00;39.0;0.0;39.0;9.6;79.9;8.14;
2022-02-22 16:00:00;19.0;0.0;19.0;9.86;82.9;7.59;
2022-02-22 17:00:00;0.0;0.0;0.0;10.05;79.95;7.31;
2022-02-22 18:00:00;0.0;0.0;0.0;10.16;82.95;7.24;
2022-02-22 19:00:00;0.0;0.0;0.0;9.7;85.95;6.97;
2022-02-22 20:00:00;0.0;0.0;0.0;9.45;89.15;6.97;
2022-02-22 21:00:00;0.0;0.0;0.0;8.99;92.45;6.55;
2022-02-22 22:00:00;0.0;0.0;0.0;8.81;95.85;6.34;
2022-02-22 23:00:00;0.0;0.0;0.0;8.64;92.4;6.41;
2022-02-23 00:00:00;0.0;0.0;0.0;8.55;92.4;6.41;
2022-02-23 01:00:00;0.0;0.0;0.0;8.43;92.4;6.41;
2022-02-23 02:00:00;0.0;0.0;0.0;8.37;95.8;6.28;
2022-02-23 03:00:00;0.0;0.0;0.0;8.25;95.8;6.14;
2022-02-23 04:00:00;0.0;0.0;0.0;8.06;95.8;6.41;
2022-02-23 05:00:00;0.0;0.0;0.0;8.29;99.4;5.79;
2022-02-23 06:00:00;0.0;0.0;0.0;8.55;95.85;5.52;
2022-02-23 07:00:00;11.0;0.0;11.0;9.2;92.45;9.1;
2022-02-23 08:00:00;34.0;0.0;34.0;9.78;92.45;9.24;
2022-02-23 09:00:00;62.0;0.0;62.0;10.03;92.5;9.24;
2022-02-23 10:00:00;65.0;0.0;65.0;10.27;92.5;9.79;
2022-02-23 11:00:00;51.0;0.0;51.0;10.43;89.25;9.93;
2022-02-23 12:00:00;78.0;0.0;78.0;10.58;89.25;9.93;
2022-02-23 13:00:00;55.0;0.0;55.0;10.7;89.25;9.79;
2022-02-23 14:00:00;57.0;0.0;57.0;10.88;92.5;9.72;
2022-02-23 15:00:00;71.0;0.0;71.0;11.03;89.3;9.93;
2022-02-23 16:00:00;30.0;0.0;30.0;10.82;89.25;9.45;
2022-02-23 17:00:00;0.0;0.0;0.0;9.58;89.15;7.79;
2022-02-23 18:00:00;0.0;0.0;0.0;8.06;89.05;6.21;
2022-02-23 19:00:00;0.0;0.0;0.0;7.63;85.85;5.1;
2022-02-23 20:00:00;0.0;0.0;0.0;7.02;82.65;4.48;
2022-02-23 21:00:00;0.0;0.0;0.0;6.61;79.55;3.86;
2022-02-23 22:00:00;0.0;0.0;0.0;5.89;76.55;3.45;
2022-02-23 23:00:00;0.0;0.0;0.0;5.14;76.4;3.1;
2022-02-24 00:00:00;0.0;0.0;0.0;4.29;79.2;2.76;
2022-02-24 01:00:00;0.0;0.0;0.0;3.77;79.15;2.48;
2022-02-24 02:00:00;0.0;0.0;0.0;3.74;79.15;2.21;
2022-02-24 03:00:00;0.0;0.0;0.0;4.0;79.2;2.0;
2022-02-24 04:00:00;0.0;0.0;0.0;3.98;79.2;2.0;
2022-02-24 05:00:00;0.0;0.0;0.0;4.26;79.2;1.86;
2022-02-24 06:00:00;0.0;0.0;0.0;4.36;82.3;2.0;
2022-02-24 07:00:00;32.0;58.38;27.0;4.62;82.35;2.41;
2022-02-24 08:00:00;86.0;17.44;82.0;4.55;85.55;2.97;
2022-02-24 09:00:00;113.0;2.87;112.0;4.81;88.85;3.59;
2022-02-24 10:00:00;130.0;0.0;130.0;5.86;92.3;4.76;
2022-02-24 11:00:00;171.0;4.13;169.0;7.65;92.4;5.59;
2022-02-24 12:00:00;111.0;0.0;111.0;9.42;92.45;6.41;
2022-02-24 13:00:00;66.0;0.0;66.0;10.51;89.25;7.38;
2022-02-24 14:00:00;120.0;2.63;119.0;10.75;89.25;7.31;
2022-02-24 15:00:00;88.0;3.69;87.0;10.81;89.25;7.72;
2022-02-24 16:00:00;40.0;7.46;39.0;10.56;86.05;7.86;
2022-02-24 17:00:00;0.0;0.0;0.0;10.23;86.0;7.93;
2022-02-24 18:00:00;0.0;0.0;0.0;9.63;89.15;7.86;
2022-02-24 19:00:00;0.0;0.0;0.0;9.76;89.15;7.38;
2022-02-24 20:00:00;0.0;0.0;0.0;9.58;89.15;7.17;
2022-02-24 21:00:00;0.0;0.0;0.0;9.49;89.15;7.17;
2022-02-24 22:00:00;0.0;0.0;0.0;9.49;89.15;7.1;
2022-02-24 23:00:00;0.0;0.0;0.0;9.43;89.15;6.97;
2022-02-25 00:00:00;0.0;0.0;0.0;9.33;92.45;6.62;
2022-02-25 01:00:00;0.0;0.0;0.0;9.14;92.45;6.48;
2022-02-25 02:00:00;0.0;0.0;0.0;8.87;95.85;6.62;
2022-02-25 03:00:00;0.0;0.0;0.0;8.4;95.8;6.48;
2022-02-25 04:00:00;0.0;0.0;0.0;7.9;89.05;5.86;
2022-02-25 05:00:00;0.0;0.0;0.0;7.32;89.0;5.66;
2022-02-25 06:00:00;0.0;0.0;0.0;6.73;85.75;5.52;
2022-02-25 07:00:00;57.0;329.06;27.0;6.43;85.75;5.31;
2022-02-25 08:00:00;208.0;646.73;56.0;6.35;85.7;5.52;
2022-02-25 09:00:00;181.0;62.06;159.0;6.6;82.6;5.93;
2022-02-25 10:00:00;224.0;52.1;201.0;7.19;76.7;6.28;
2022-02-25 11:00:00;367.0;281.66;229.0;7.83;66.05;6.28;
2022-02-25 12:00:00;486.0;734.84;121.0;8.37;58.9;6.34;
2022-02-25 13:00:00;317.0;205.97;222.0;8.61;54.65;6.62;
2022-02-25 14:00:00;229.0;121.77;182.0;7.94;68.6;5.79;
2022-02-25 15:00:00;200.0;315.17;113.0;7.62;73.95;5.66;
2022-02-25 16:00:00;54.0;35.99;49.0;6.54;79.55;4.83;
2022-02-25 17:00:00;0.0;0.0;0.0;5.43;85.65;5.31;
2022-02-25 18:00:00;0.0;0.0;0.0;5.03;88.85;5.03;
2022-02-25 19:00:00;0.0;0.0;0.0;4.71;95.75;4.76;
2022-02-25 20:00:00;0.0;0.0;0.0;4.6;92.25;4.69;
2022-02-25 21:00:00;0.0;0.0;0.0;4.38;85.55;4.69;
2022-02-25 22:00:00;0.0;0.0;0.0;3.86;88.75;4.41;
2022-02-25 23:00:00;0.0;0.0;0.0;3.16;92.15;5.59;
2022-02-26 00:00:00;0.0;0.0;0.0;3.16;88.7;6.76;
2022-02-26 01:00:00;0.0;0.0;0.0;2.83;88.65;6.9;
2022-02-26 02:00:00;0.0;0.0;0.0;2.43;85.35;6.76;
2022-02-26 03:00:00;0.0;0.0;0.0;2.18;88.65;6.62;
2022-02-26 04:00:00;0.0;0.0;0.0;2.13;88.65;6.76;
2022-02-26 05:00:00;0.0;0.0;0.0;1.87;85.3;6.55;
2022-02-26 06:00:00;0.0;0.0;0.0;1.31;95.65;6.21;
2022-02-26 07:00:00;36.0;41.34;32.0;0.93;95.65;4.69;
2022-02-26 08:00:00;92.0;16.62;88.0;1.24;99.35;3.79;
2022-02-26 09:00:00;170.0;38.86;156.0;1.84;95.65;4.48;
2022-02-26 10:00:00;283.0;143.11;219.0;2.54;95.7;4.41;
2022-02-26 11:00:00;239.0;36.32;221.0;3.38;92.15;4.48;
2022-02-26 12:00:00;144.0;0.0;144.0;3.98;92.2;4.76;
2022-02-26 13:00:00;50.0;0.0;50.0;4.58;88.85;4.76;
2022-02-26 14:00:00;360.0;633.83;112.0;5.06;85.6;4.9;
2022-02-26 15:00:00;210.0;341.45;114.0;5.12;85.6;4.9;
2022-02-26 16:00:00;105.0;431.02;43.0;4.27;85.5;5.03;
2022-02-26 17:00:00;0.0;0.0;0.0;3.57;82.25;4.34;
2022-02-26 18:00:00;0.0;0.0;0.0;2.97;82.2;3.86;
2022-02-26 19:00:00;0.0;0.0;0.0;2.41;88.65;3.45;
2022-02-26 20:00:00;0.0;0.0;0.0;2.13;88.65;3.38;
2022-02-26 21:00:00;0.0;0.0;0.0;1.76;92.05;3.17;
2022-02-26 22:00:00;0.0;0.0;0.0;1.52;92.05;3.17;
2022-02-26 23:00:00;0.0;0.0;0.0;1.25;92.05;3.17;
2022-02-27 00:00:00;0.0;0.0;0.0;0.97;92.05;3.24;
2022-02-27 01:00:00;0.0;0.0;0.0;1.01;92.05;3.45;
2022-02-27 02:00:00;0.0;0.0;0.0;1.16;92.05;3.52;
2022-02-27 03:00:00;0.0;0.0;0.0;0.93;88.55;3.52;
2022-02-27 04:00:00;0.0;0.0;0.0;0.9;88.55;3.45;
2022-02-27 05:00:00;0.0;0.0;0.0;0.83;88.55;3.38;
2022-02-27 06:00:00;0.0;0.0;0.0;0.9;88.55;3.38;
2022-02-27 07:00:00;29.0;9.77;28.0;1.38;88.6;3.59;
2022-02-27 08:00:00;69.0;0.0;69.0;2.03;88.65;3.59;
2022-02-27 09:00:00;123.0;2.73;122.0;2.77;88.65;3.1;
2022-02-27 10:00:00;168.0;6.62;165.0;3.24;88.7;3.66;
2022-02-27 11:00:00;116.0;0.0;116.0;3.43;88.75;3.66;
2022-02-27 12:00:00;94.0;0.0;94.0;3.25;92.15;4.0;
2022-02-27 13:00:00;47.0;0.0;47.0;2.65;95.7;4.28;
2022-02-27 14:00:00;52.0;0.0;52.0;1.82;99.4;4.62;
2022-02-27 15:00:00;52.0;0.0;52.0;1.56;99.4;4.41;
2022-02-27 16:00:00;24.0;0.0;24.0;1.43;99.4;4.0;
2022-02-27 17:00:00;0.0;0.0;0.0;1.3;99.35;3.45;
2022-02-27 18:00:00;0.0;0.0;0.0;1.03;99.35;3.45;
2022-02-27 19:00:00;0.0;0.0;0.0;1.1;99.35;4.9;
2022-02-27 20:00:00;0.0;0.0;0.0;1.63;95.65;4.9;
2022-02-27 21:00:00;0.0;0.0;0.0;2.06;88.65;4.62;
2022-02-27 22:00:00;0.0;0.0;0.0;1.9;85.3;4.0;
2022-02-27 23:00:00;0.0;0.0;0.0;1.66;85.25;3.79;
2022-02-28 00:00:00;0.0;0.0;0.0;1.38;85.25;3.79;
2022-02-28 01:00:00;0.0;0.0;0.0;0.95;85.2;3.66;
2022-02-28 02:00:00;0.0;0.0;0.0;0.82;88.5;3.52;
2022-02-28 03:00:00;0.0;0.0;0.0;0.49;88.5;3.52;
2022-02-28 04:00:00;0.0;0.0;0.0;0.29;92.0;3.45;
2022-02-28 05:00:00;0.0;0.0;0.0;-0.09;92.0;3.38;
2022-02-28 06:00:00;0.0;0.0;0.0;-0.55;91.95;3.38;
2022-02-28 07:00:00;58.0;166.53;40.0;0.19;92.0;3.24;
2022-02-28 08:00:00;210.0;527.32;77.0;1.12;88.55;2.97;
2022-02-28 09:00:00;320.0;513.68;129.0;2.47;82.15;3.45;
2022-02-28 10:00:00;357.0;331.33;205.0;3.94;76.25;3.93;
2022-02-28 11:00:00;330.0;155.79;251.0;5.16;68.1;4.34;
2022-02-28 12:00:00;419.0;381.67;223.0;5.77;65.65;4.62;
2022-02-28 13:00:00;384.0;370.58;207.0;6.16;63.25;4.83;
2022-02-28 14:00:00;129.0;2.49;128.0;6.32;63.25;4.97;
2022-02-28 15:00:00;51.0;0.0;51.0;6.1;63.25;4.55;
2022-02-28 16:00:00;43.0;6.51;42.0;4.89;66.38;6.46;
2022-02-28 17:00:00;0.0;0.0;0.0;5.0;67.76;6.5;
2022-02-28 18:00:00;0.0;0.0;0.0;5.11;69.13;6.54;
2022-02-28 19:00:00;0.0;0.0;0.0;5.23;70.5;6.58;
2022-02-28 20:00:00;0.0;0.0;0.0;5.34;71.87;6.62;
2022-02-28 21:00:00;0.0;0.0;0.0;5.45;73.24;6.66;
2022-02-28 22:00:00;0.0;0.0;0.0;5.57;74.62;6.7;
2022-02-28 23:00:00;0.0;0.0;0.0;5.68;75.99;6.74;
2022-03-01 00:00:00;0.0;0.0;0.0;5.79;77.36;6.78;
2022-03-01 01:00:00;0.0;0.0;0.0;5.91;78.73;6.82;
2022-03-01 02:00:00;0.0;0.0;0.0;6.02;80.11;6.86;
2022-03-01 03:00:00;0.0;0.0;0.0;6.13;81.48;6.9;
2022-03-01 04:00:00;0.0;0.0;0.0;6.24;82.85;6.94;
2022-03-01 05:00:00;0.0;0.0;0.0;6.36;84.22;6.98;
2022-03-01 06:00:00;0.0;0.0;0.0;6.47;85.59;7.02;
2022-03-01 07:00:00;53.0;105.42;41.0;6.58;86.97;7.06;
2022-03-01 08:00:00;40.0;0.0;40.0;8.36;92.4;6.69;
2022-03-01 09:00:00;264.0;243.6;172.0;8.44;89.1;6.69;
2022-03-01 10:00:00;302.0;165.75;225.0;8.34;85.9;6.34;
2022-03-01 11:00:00;351.0;196.95;250.0;8.72;74.15;6.41;
2022-03-01 12:00:00;0.0;0.0;0.0;8.98;71.4;6.97;
2022-03-01 13:00:00;77.0;0.0;77.0;9.06;71.4;6.83;
2022-03-01 14:00:00;320.0;365.97;171.0;8.79;71.4;6.41;
2022-03-01 15:00:00;160.0;94.45;132.0;8.95;68.8;6.21;
2022-03-01 16:00:00;74.0;75.68;62.0;8.73;68.8;5.72;
2022-03-01 17:00:00;0.0;0.0;0.0;7.99;71.25;5.31;
2022-03-01 18:00:00;0.0;0.0;0.0;7.46;73.9;4.69;
2022-03-01 19:00:00;0.0;0.0;0.0;7.1;79.55;3.52;
2022-03-01 20:00:00;0.0;0.0;0.0;6.66;82.6;4.0;
2022-03-01 21:00:00;0.0;0.0;0.0;6.48;85.7;4.83;
2022-03-01 22:00:00;0.0;0.0;0.0;6.66;82.6;5.66;
2022-03-01 23:00:00;0.0;0.0;0.0;7.07;85.75;6.83;
2022-03-02 00:00:00;0.0;0.0;0.0;7.11;85.75;8.21;
2022-03-02 01:00:00;0.0;0.0;0.0;6.23;85.7;6.76;
2022-03-02 02:00:00;0.0;0.0;0.0;5.28;85.6;6.41;
2022-03-02 03:00:00;0.0;0.0;0.0;4.56;85.5;5.52;
2022-03-02 04:00:00;0.0;0.0;0.0;4.03;88.75;4.83;
2022-03-02 05:00:00;0.0;0.0;0.0;3.44;88.7;4.28;
2022-03-02 06:00:00;0.0;0.0;0.0;3.01;88.65;4.07;
2022-03-02 07:00:00;82.0;376.21;37.0;3.06;92.15;4.07;
2022-03-02 08:00:00;231.0;594.97;74.0;3.65;88.75;4.07;
2022-03-02 09:00:00;368.0;717.03;93.0;4.74;79.3;5.38;
2022-03-02 10:00:00;420.0;531.47;170.0;5.62;70.8;6.0;
2022-03-02 11:00:00;391.0;277.69;247.0;6.71;56.45;6.69;
2022-03-02 12:00:00;0.0;0.0;0.0;7.39;52.35;6.34;
2022-03-02 13:00:00;148.0;0.0;148.0;7.18;56.55;6.97;
2022-03-02 14:00:00;53.0;0.0;53.0;5.85;79.4;6.07;
2022-03-02 15:00:00;100.0;3.32;99.0;6.12;85.65;5.17;
2022-03-02 16:00:00;121.0;422.12;52.0;4.2;85.5;5.59;
2022-03-02 17:00:00;0.0;0.0;0.0;3.33;85.4;5.52;
2022-03-02 18:00:00;0.0;0.0;0.0;3.55;76.1;5.38;
2022-03-02 19:00:00;0.0;0.0;0.0;3.69;55.7;5.66;
2022-03-02 20:00:00;0.0;0.0;0.0;3.52;57.8;5.45;
2022-03-02 21:00:00;0.0;0.0;0.0;3.28;60.15;5.24;
2022-03-02 22:00:00;0.0;0.0;0.0;2.95;65.0;5.03;
2022-03-02 23:00:00;0.0;0.0;0.0;2.66;70.3;4.83;
2022-03-03 00:00:00;0.0;0.0;0.0;2.3;73.1;4.55;
2022-03-03 01:00:00;0.0;0.0;0.0;2.04;78.95;4.41;
2022-03-03 02:00:00;0.0;0.0;0.0;1.9;82.05;4.55;
2022-03-03 03:00:00;0.0;0.0;0.0;1.94;82.05;4.55;
2022-03-03 04:00:00;0.0;0.0;0.0;1.9;82.05;4.55;
2022-03-03 05:00:00;0.0;0.0;0.0;2.03;85.3;4.9;
2022-03-03 06:00:00;0.0;0.0;0.0;2.28;79.0;5.03;
2022-03-03 07:00:00;32.0;0.0;32.0;2.54;82.15;4.28;
2022-03-03 08:00:00;111.0;25.95;104.0;3.27;82.2;3.79;
2022-03-03 09:00:00;270.0;225.98;182.0;4.3;76.25;4.69;
2022-03-03 10:00:00;219.0;29.4;205.0;4.93;76.3;5.31;
2022-03-03 11:00:00;403.0;301.34;245.0;5.65;73.65;5.79;
2022-03-03 12:00:00;0.0;0.0;0.0;6.06;79.4;6.14;
2022-03-03 13:00:00;97.0;0.0;97.0;6.44;76.55;6.41;
2022-03-03 14:00:00;85.0;0.0;85.0;6.66;76.65;6.55;
2022-03-03 15:00:00;31.0;0.0;31.0;6.03;85.65;5.93;
2022-03-03 16:00:00;55.0;11.88;53.0;5.71;85.65;5.66;
2022-03-03 17:00:00;0.0;0.0;0.0;4.99;88.85;5.59;
2022-03-03 18:00:00;0.0;0.0;0.0;4.07;92.15;4.48;
2022-03-03 19:00:00;0.0;0.0;0.0;3.45;92.15;3.79;
2022-03-03 20:00:00;0.0;0.0;0.0;2.54;92.15;3.59;
2022-03-03 21:00:00;0.0;0.0;0.0;2.35;92.15;3.45;
2022-03-03 22:00:00;0.0;0.0;0.0;1.97;92.1;3.45;
2022-03-03 23:00:00;0.0;0.0;0.0;1.76;88.65;3.59;
2022-03-04 00:00:00;0.0;0.0;0.0;1.38;88.6;3.59;
2022-03-04 01:00:00;0.0;0.0;0.0;1.06;92.05;3.52;
2022-03-04 02:00:00;0.0;0.0;0.0;0.84;88.55;3.66;
2022-03-04 03:00:00;0.0;0.0;0.0;0.5;92.0;3.72;
2022-03-04 04:00:00;0.0;0.0;0.0;0.23;88.5;3.79;
2022-03-04 05:00:00;0.0;0.0;0.0;-0.09;88.45;3.79;
2022-03-04 06:00:00;0.0;0.0;0.0;-0.28;88.45;3.79;
2022-03-04 07:00:00;92.0;388.38;41.0;0.66;88.55;3.93;
2022-03-04 08:00:00;238.0;562.25;83.0;1.73;88.65;3.45;
2022-03-04 09:00:00;366.0;637.45;114.0;3.34;82.2;4.76;
2022-03-04 10:00:00;311.0;151.42;238.0;4.77;73.45;5.79;
2022-03-04 11:00:00;306.0;88.67;259.0;5.67;63.15;5.66;
2022-03-04 12:00:00;88.0;0.0;88.0;6.51;60.85;5.86;
2022-03-04 13:00:00;147.0;0.0;147.0;6.52;60.85;6.07;
2022-03-04 14:00:00;370.0;510.71;154.0;6.56;63.25;5.38;
2022-03-04 15:00:00;105.0;6.42;103.0;6.0;70.85;4.9;
2022-03-04 16:00:00;114.0;271.32;67.0;5.18;76.4;4.55;
