Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-04-04 20:00:00;0.0;0.0;0.0;6.58;82.6;3.66;
2022-04-04 21:00:00;0.0;0.0;0.0;6.05;82.55;3.59;
2022-04-04 22:00:00;0.0;0.0;0.0;5.88;82.55;3.52;
2022-04-04 23:00:00;0.0;0.0;0.0;5.77;82.5;3.52;
2022-04-05 00:00:00;0.0;0.0;0.0;5.67;82.5;3.52;
2022-04-05 01:00:00;0.0;0.0;0.0;5.33;85.6;3.52;
2022-04-05 02:00:00;0.0;0.0;0.0;5.09;85.6;3.66;
2022-04-05 03:00:00;0.0;0.0;0.0;4.56;85.55;3.72;
2022-04-05 04:00:00;0.0;0.0;0.0;4.7;85.55;3.86;
2022-04-05 05:00:00;0.0;0.0;0.0;4.54;82.35;3.93;
2022-04-05 06:00:00;50.0;0.0;50.0;4.43;82.35;3.66;
2022-04-05 07:00:00;109.0;2.94;108.0;5.25;82.4;4.21;
2022-04-05 08:00:00;166.0;4.19;164.0;5.74;79.4;4.48;
2022-04-05 09:00:00;247.0;15.31;238.0;6.44;71.05;4.9;
2022-04-05 10:00:00;251.0;6.02;247.0;6.78;71.05;4.69;
2022-04-05 11:00:00;264.0;5.7;260.0;7.7;68.5;4.48;
2022-04-05 12:00:00;165.0;0.0;165.0;8.22;66.05;4.34;
2022-04-05 13:00:00;163.0;0.0;163.0;8.8;63.7;4.14;
2022-04-05 14:00:00;123.0;0.0;123.0;9.07;61.45;3.93;
2022-04-05 15:00:00;141.0;2.22;140.0;9.08;61.45;3.79;
2022-04-05 16:00:00;126.0;25.9;118.0;8.75;63.7;3.66;
2022-04-05 17:00:00;48.0;0.0;48.0;8.23;66.05;3.38;
2022-04-05 18:00:00;0.0;0.0;0.0;7.7;65.95;2.9;
2022-04-05 19:00:00;0.0;0.0;0.0;6.25;70.95;2.69;
2022-04-05 20:00:00;0.0;0.0;0.0;5.91;70.95;2.48;
2022-04-05 21:00:00;0.0;0.0;0.0;5.62;73.65;2.28;
2022-04-05 22:00:00;0.0;0.0;0.0;5.46;73.65;2.14;
2022-04-05 23:00:00;0.0;0.0;0.0;5.31;76.4;2.14;
2022-04-06 00:00:00;0.0;0.0;0.0;5.11;76.4;2.07;
2022-04-06 01:00:00;0.0;0.0;0.0;4.75;79.3;2.0;
2022-04-06 02:00:00;0.0;0.0;0.0;4.75;79.3;1.86;
2022-04-06 03:00:00;0.0;0.0;0.0;4.52;79.3;1.66;
2022-04-06 04:00:00;0.0;0.0;0.0;4.27;82.3;1.45;
2022-04-06 05:00:00;1.0;0.0;1.0;4.15;82.3;1.38;
2022-04-06 06:00:00;69.0;20.93;65.0;4.3;85.5;1.31;
2022-04-06 07:00:00;155.0;34.74;143.0;4.34;82.35;1.31;
2022-04-06 08:00:00;211.0;22.8;200.0;5.03;70.8;1.52;
2022-04-06 09:00:00;215.0;5.06;212.0;5.44;68.2;1.45;
2022-04-06 10:00:00;267.0;8.96;261.0;5.64;68.2;1.52;
2022-04-06 11:00:00;552.0;298.55;341.0;6.08;63.25;1.59;
2022-04-06 12:00:00;763.0;931.37;109.0;6.66;61.0;1.86;
2022-04-06 13:00:00;695.0;877.86;119.0;7.27;61.0;2.28;
2022-04-06 14:00:00;598.0;864.05;104.0;8.0;56.7;2.55;
2022-04-06 15:00:00;424.0;648.75;129.0;8.51;52.6;2.97;
2022-04-06 16:00:00;261.0;498.27;105.0;8.44;52.6;3.17;
2022-04-06 17:00:00;62.0;0.0;62.0;8.07;52.45;3.1;
2022-04-06 18:00:00;0.0;0.0;0.0;7.53;54.4;2.76;
2022-04-06 19:00:00;0.0;0.0;0.0;7.3;56.45;2.76;
2022-04-06 20:00:00;0.0;0.0;0.0;6.43;56.45;3.1;
2022-04-06 21:00:00;0.0;0.0;0.0;5.54;63.15;2.97;
2022-04-06 22:00:00;0.0;0.0;0.0;4.79;76.3;3.03;
2022-04-06 23:00:00;0.0;0.0;0.0;4.43;82.35;3.24;
2022-04-07 00:00:00;0.0;0.0;0.0;4.43;88.85;3.38;
2022-04-07 01:00:00;0.0;0.0;0.0;4.37;88.85;3.45;
2022-04-07 02:00:00;0.0;0.0;0.0;4.34;88.85;3.38;
2022-04-07 03:00:00;0.0;0.0;0.0;4.09;92.2;3.52;
2022-04-07 04:00:00;0.0;0.0;0.0;3.64;95.7;3.31;
2022-04-07 05:00:00;5.0;0.0;5.0;2.99;92.15;2.97;
2022-04-07 06:00:00;104.0;111.7;82.0;3.02;92.15;2.55;
2022-04-07 07:00:00;118.0;5.7;116.0;4.2;88.8;2.83;
2022-04-07 08:00:00;172.0;4.1;170.0;4.8;85.55;3.17;
2022-04-07 09:00:00;510.0;438.0;248.0;5.12;73.55;3.45;
2022-04-07 10:00:00;402.0;97.86;336.0;5.88;63.25;3.93;
2022-04-07 11:00:00;552.0;290.96;345.0;6.87;54.3;4.62;
2022-04-07 12:00:00;606.0;424.53;306.0;7.91;46.65;4.83;
2022-04-07 13:00:00;94.0;0.0;94.0;7.88;41.45;4.76;
2022-04-07 14:00:00;276.0;34.73;256.0;7.54;44.75;4.55;
2022-04-07 15:00:00;160.0;4.36;158.0;7.02;48.25;4.28;
2022-04-07 16:00:00;222.0;267.92;137.0;6.63;50.2;3.86;
2022-04-07 17:00:00;52.0;0.0;52.0;6.35;50.05;3.59;
2022-04-07 18:00:00;0.0;0.0;0.0;5.47;48.0;2.83;
2022-04-07 19:00:00;0.0;0.0;0.0;3.86;43.9;2.83;
2022-04-07 20:00:00;0.0;0.0;0.0;2.89;45.4;2.76;
2022-04-07 21:00:00;0.0;0.0;0.0;1.86;49.0;2.55;
2022-04-07 22:00:00;0.0;0.0;0.0;0.87;55.05;2.14;
2022-04-07 23:00:00;0.0;0.0;0.0;-0.29;64.35;1.86;
2022-04-08 00:00:00;0.0;0.0;0.0;-1.12;69.65;1.59;
2022-04-08 01:00:00;0.0;0.0;0.0;-1.06;66.9;1.38;
2022-04-08 02:00:00;0.0;0.0;0.0;-1.33;72.4;1.38;
2022-04-08 03:00:00;0.0;0.0;0.0;-2.07;75.3;1.52;
2022-04-08 04:00:00;0.0;0.0;0.0;-2.15;75.3;1.45;
2022-04-08 05:00:00;14.0;71.31;11.0;-2.1;78.35;1.38;
2022-04-08 06:00:00;158.0;458.8;65.0;-1.02;78.5;1.03;
2022-04-08 07:00:00;325.0;636.61;98.0;1.93;70.2;0.62;
2022-04-08 08:00:00;487.0;752.23;116.0;3.8;62.7;0.69;
2022-04-08 09:00:00;577.0;646.47;187.0;5.08;51.8;1.52;
2022-04-08 10:00:00;537.0;313.56;324.0;5.71;48.0;1.38;
2022-04-08 11:00:00;516.0;213.67;363.0;6.47;44.6;1.17;
2022-04-08 12:00:00;582.0;352.98;331.0;7.03;44.6;1.45;
2022-04-08 13:00:00;563.0;409.2;291.0;7.2;44.6;2.07;
2022-04-08 14:00:00;532.0;565.43;204.0;7.42;44.75;2.55;
2022-04-08 15:00:00;408.0;527.01;164.0;7.82;44.75;2.83;
2022-04-08 16:00:00;284.0;594.29;93.0;7.86;46.55;2.9;
2022-04-08 17:00:00;63.0;0.0;63.0;7.56;48.4;2.41;
2022-04-08 18:00:00;0.0;0.0;0.0;6.65;52.2;1.93;
2022-04-08 19:00:00;0.0;0.0;0.0;5.97;54.15;2.69;
2022-04-08 20:00:00;0.0;0.0;0.0;5.64;54.05;3.24;
2022-04-08 21:00:00;0.0;0.0;0.0;5.48;51.95;3.72;
2022-04-08 22:00:00;0.0;0.0;0.0;5.66;54.05;4.07;
2022-04-08 23:00:00;0.0;0.0;0.0;5.87;54.15;4.34;
2022-04-09 00:00:00;0.0;0.0;0.0;5.59;68.2;4.62;
2022-04-09 01:00:00;0.0;0.0;0.0;5.3;79.35;4.83;
2022-04-09 02:00:00;0.0;0.0;0.0;5.1;85.6;5.03;
2022-04-09 03:00:00;0.0;0.0;0.0;4.93;85.6;4.9;
2022-04-09 04:00:00;0.0;0.0;0.0;4.98;85.6;4.55;
2022-04-09 05:00:00;5.0;0.0;5.0;5.19;88.85;4.34;
2022-04-09 06:00:00;41.0;0.0;41.0;5.52;88.9;4.28;
2022-04-09 07:00:00;48.0;0.0;48.0;6.35;92.3;4.41;
2022-04-09 08:00:00;106.0;0.0;106.0;7.04;92.35;5.1;
2022-04-09 09:00:00;148.0;0.0;148.0;7.79;92.35;5.03;
2022-04-09 10:00:00;263.0;7.31;258.0;9.21;89.1;4.28;
2022-04-09 11:00:00;321.0;20.82;306.0;9.89;85.95;4.41;
2022-04-09 12:00:00;250.0;2.8;248.0;10.38;82.95;4.83;
2022-04-09 13:00:00;183.0;0.0;183.0;10.44;77.15;4.83;
2022-04-09 14:00:00;215.0;6.85;211.0;9.98;79.95;4.97;
2022-04-09 15:00:00;133.0;0.0;133.0;9.67;82.9;4.55;
2022-04-09 16:00:00;68.0;0.0;68.0;9.42;85.95;4.21;
2022-04-09 17:00:00;25.0;0.0;25.0;9.03;85.95;4.07;
2022-04-09 18:00:00;0.0;0.0;0.0;8.83;89.1;4.07;
2022-04-09 19:00:00;0.0;0.0;0.0;8.91;89.1;4.62;
2022-04-09 20:00:00;0.0;0.0;0.0;8.8;92.4;4.83;
2022-04-09 21:00:00;0.0;0.0;0.0;8.69;89.1;4.76;
2022-04-09 22:00:00;0.0;0.0;0.0;8.7;92.4;4.76;
2022-04-09 23:00:00;0.0;0.0;0.0;8.87;92.4;4.97;
2022-04-10 00:00:00;0.0;0.0;0.0;9.05;89.1;5.31;
2022-04-10 01:00:00;0.0;0.0;0.0;9.11;89.1;5.45;
2022-04-10 02:00:00;0.0;0.0;0.0;9.0;89.1;5.59;
2022-04-10 03:00:00;0.0;0.0;0.0;8.81;89.1;5.52;
2022-04-10 04:00:00;0.0;0.0;0.0;8.65;89.1;5.38;
2022-04-10 05:00:00;10.0;0.0;10.0;8.57;89.1;5.38;
2022-04-10 06:00:00;25.0;0.0;25.0;8.64;89.1;5.45;
2022-04-10 07:00:00;83.0;0.0;83.0;9.25;89.1;5.52;
2022-04-10 08:00:00;83.0;0.0;83.0;9.52;85.95;5.45;
2022-04-10 09:00:00;184.0;0.0;184.0;9.79;85.95;5.24;
2022-04-10 10:00:00;119.0;0.0;119.0;10.13;82.95;5.1;
2022-04-10 11:00:00;311.0;16.55;299.0;10.19;82.95;4.55;
2022-04-10 12:00:00;184.0;0.0;184.0;10.55;83.0;4.41;
2022-04-10 13:00:00;173.0;0.0;173.0;10.8;83.0;3.93;
2022-04-10 14:00:00;200.0;3.4;198.0;11.18;80.1;3.93;
2022-04-10 15:00:00;164.0;6.37;161.0;11.36;80.1;3.45;
2022-04-10 16:00:00;47.0;0.0;47.0;11.26;80.1;2.9;
2022-04-10 17:00:00;31.0;0.0;31.0;10.87;83.0;2.62;
2022-04-10 18:00:00;0.0;0.0;0.0;10.39;83.0;2.83;
2022-04-10 19:00:00;0.0;0.0;0.0;10.4;83.0;3.59;
2022-04-10 20:00:00;0.0;0.0;0.0;9.79;92.45;2.97;
2022-04-10 21:00:00;0.0;0.0;0.0;9.07;92.45;2.97;
2022-04-10 22:00:00;0.0;0.0;0.0;8.05;95.8;2.76;
2022-04-10 23:00:00;0.0;0.0;0.0;7.29;95.8;1.86;
2022-04-11 00:00:00;0.0;0.0;0.0;6.57;89.0;1.52;
2022-04-11 01:00:00;0.0;0.0;0.0;6.34;92.3;1.59;
2022-04-11 02:00:00;0.0;0.0;0.0;5.38;88.9;2.34;
2022-04-11 03:00:00;0.0;0.0;0.0;4.98;92.25;2.41;
2022-04-11 04:00:00;0.0;0.0;0.0;4.69;92.25;2.62;
2022-04-11 05:00:00;15.0;16.81;14.0;4.37;92.25;2.62;
2022-04-11 06:00:00;38.0;0.0;38.0;4.98;92.25;2.62;
2022-04-11 07:00:00;124.0;5.36;122.0;6.43;89.0;4.34;
2022-04-11 08:00:00;281.0;82.54;239.0;7.43;82.65;4.55;
2022-04-11 09:00:00;543.0;496.61;236.0;8.01;76.8;4.14;
2022-04-11 10:00:00;352.0;44.7;321.0;9.37;66.25;4.34;
2022-04-11 11:00:00;538.0;243.98;360.0;10.31;59.35;4.41;
2022-04-11 12:00:00;233.0;0.0;233.0;10.78;55.15;4.07;
2022-04-11 13:00:00;689.0;804.78;144.0;11.39;51.25;3.72;
2022-04-11 14:00:00;482.0;381.56;256.0;11.67;51.35;3.24;
2022-04-11 15:00:00;365.0;332.54;207.0;11.78;51.35;2.83;
2022-04-11 16:00:00;219.0;212.81;148.0;11.67;49.45;2.48;
2022-04-11 17:00:00;70.0;0.0;70.0;11.26;53.25;1.66;
2022-04-11 18:00:00;0.0;0.0;0.0;10.34;59.35;1.52;
2022-04-11 19:00:00;0.0;0.0;0.0;8.31;71.25;1.86;
2022-04-11 20:00:00;0.0;0.0;0.0;7.12;76.65;1.79;
2022-04-11 21:00:00;0.0;0.0;0.0;6.05;79.5;1.59;
2022-04-11 22:00:00;0.0;0.0;0.0;5.13;85.6;1.79;
2022-04-11 23:00:00;0.0;0.0;0.0;4.23;92.2;2.07;
2022-04-12 00:00:00;0.0;0.0;0.0;4.0;92.2;2.21;
2022-04-12 01:00:00;0.0;0.0;0.0;3.98;92.2;2.21;
2022-04-12 02:00:00;0.0;0.0;0.0;3.81;95.7;2.21;
2022-04-12 03:00:00;0.0;0.0;0.0;4.6;88.85;2.0;
2022-04-12 04:00:00;0.0;0.0;0.0;4.1;92.2;2.07;
2022-04-12 05:00:00;3.0;0.0;3.0;4.0;92.2;2.07;
2022-04-12 06:00:00;93.0;35.53;85.0;4.83;92.25;1.93;
2022-04-12 07:00:00;254.0;219.43;171.0;6.41;85.75;2.97;
2022-04-12 08:00:00;357.0;217.92;245.0;7.57;82.65;2.69;
2022-04-12 09:00:00;299.0;35.31;277.0;8.82;79.75;2.21;
2022-04-12 10:00:00;346.0;38.68;319.0;9.75;79.9;1.93;
2022-04-12 11:00:00;236.0;0.0;236.0;10.75;77.15;1.93;
2022-04-12 12:00:00;568.0;303.48;347.0;11.13;74.45;2.14;
2022-04-12 13:00:00;100.0;0.0;100.0;11.33;77.2;2.34;
2022-04-12 14:00:00;448.0;281.74;280.0;10.78;77.15;2.69;
2022-04-12 15:00:00;258.0;77.23;221.0;10.09;74.3;2.69;
2022-04-12 16:00:00;216.0;189.54;152.0;9.86;71.5;2.28;
2022-04-12 17:00:00;24.0;0.0;24.0;9.16;71.4;2.28;
2022-04-12 18:00:00;0.0;0.0;0.0;8.16;79.7;2.21;
2022-04-12 19:00:00;0.0;0.0;0.0;6.92;82.6;1.72;
2022-04-12 20:00:00;0.0;0.0;0.0;5.98;85.7;1.86;
2022-04-12 21:00:00;0.0;0.0;0.0;5.06;88.85;1.93;
2022-04-12 22:00:00;0.0;0.0;0.0;4.18;92.2;2.07;
2022-04-12 23:00:00;0.0;0.0;0.0;3.63;95.7;2.07;
2022-04-13 00:00:00;0.0;0.0;0.0;3.27;99.4;2.07;
2022-04-13 01:00:00;0.0;0.0;0.0;3.09;99.4;2.0;
2022-04-13 02:00:00;0.0;0.0;0.0;2.46;99.4;2.0;
2022-04-13 03:00:00;0.0;0.0;0.0;1.94;99.4;2.0;
2022-04-13 04:00:00;0.0;0.0;0.0;1.61;99.4;2.0;
2022-04-13 05:00:00;29.0;98.82;22.0;1.39;99.4;2.0;
2022-04-13 06:00:00;144.0;208.09;96.0;2.62;99.4;1.79;
2022-04-13 07:00:00;200.0;73.01;172.0;4.91;88.85;1.86;
2022-04-13 08:00:00;0.0;0.0;0.0;6.73;85.75;1.79;
2022-04-13 09:00:00;190.0;0.0;190.0;8.22;89.05;1.66;
2022-04-13 10:00:00;257.0;4.27;254.0;9.49;82.9;1.79;
2022-04-13 11:00:00;423.0;79.92;364.0;9.96;82.95;1.86;
2022-04-13 12:00:00;646.0;476.55;297.0;10.3;79.95;1.79;
2022-04-13 13:00:00;657.0;650.84;211.0;10.57;74.4;1.52;
2022-04-13 14:00:00;583.0;704.73;160.0;10.78;71.7;1.31;
2022-04-13 15:00:00;442.0;612.8;146.0;10.81;61.75;1.1;
2022-04-13 16:00:00;257.0;345.39;139.0;10.61;59.5;1.03;
2022-04-13 17:00:00;72.0;0.0;72.0;10.44;57.3;1.03;
2022-04-13 18:00:00;0.0;0.0;0.0;9.63;63.9;1.17;
2022-04-13 19:00:00;0.0;0.0;0.0;7.97;79.7;0.97;
2022-04-13 20:00:00;0.0;0.0;0.0;6.62;79.55;1.03;
2022-04-13 21:00:00;0.0;0.0;0.0;5.7;82.5;1.1;
2022-04-13 22:00:00;0.0;0.0;0.0;5.32;85.6;1.03;
2022-04-13 23:00:00;0.0;0.0;0.0;4.0;88.8;1.24;
2022-04-14 00:00:00;0.0;0.0;0.0;2.76;95.7;1.52;
2022-04-14 01:00:00;0.0;0.0;0.0;1.87;95.65;1.66;
2022-04-14 02:00:00;0.0;0.0;0.0;1.5;95.65;1.59;
2022-04-14 03:00:00;0.0;0.0;0.0;1.16;99.35;1.59;
2022-04-14 04:00:00;0.0;0.0;0.0;1.07;99.35;1.38;
2022-04-14 05:00:00;8.0;0.0;8.0;1.41;95.65;1.03;
2022-04-14 06:00:00;60.0;0.0;60.0;3.03;95.7;0.41;
2022-04-14 07:00:00;117.0;2.57;116.0;5.5;85.65;0.41;
2022-04-14 08:00:00;359.0;208.03;250.0;8.25;82.7;1.17;
2022-04-14 09:00:00;285.0;23.71;270.0;9.94;71.6;1.93;
2022-04-14 10:00:00;541.0;284.26;340.0;10.96;69.15;2.07;
2022-04-14 11:00:00;544.0;237.03;368.0;11.82;69.25;2.28;
2022-04-14 12:00:00;619.0;401.94;323.0;12.25;69.35;2.48;
2022-04-14 13:00:00;469.0;179.91;345.0;12.25;69.35;2.62;
2022-04-14 14:00:00;307.0;49.66;277.0;12.4;59.85;2.76;
2022-04-14 15:00:00;392.0;394.31;200.0;10.61;71.7;2.62;
2022-04-14 16:00:00;75.0;0.0;75.0;10.34;77.1;2.41;
2022-04-14 17:00:00;26.0;0.0;26.0;9.72;79.9;2.55;
2022-04-14 18:00:00;1.0;0.0;1.0;8.81;82.75;2.76;
2022-04-14 19:00:00;0.0;0.0;0.0;7.77;79.65;2.83;
2022-04-14 20:00:00;0.0;0.0;0.0;7.17;82.6;2.76;
2022-04-14 21:00:00;0.0;0.0;0.0;6.64;82.6;2.69;
2022-04-14 22:00:00;0.0;0.0;0.0;6.01;85.7;2.55;
2022-04-14 23:00:00;0.0;0.0;0.0;5.53;88.9;2.69;
2022-04-15 00:00:00;0.0;0.0;0.0;5.13;88.85;2.9;
2022-04-15 01:00:00;0.0;0.0;0.0;4.61;88.85;2.97;
2022-04-15 02:00:00;0.0;0.0;0.0;4.06;88.8;2.97;
2022-04-15 03:00:00;0.0;0.0;0.0;3.47;88.75;2.83;
2022-04-15 04:00:00;0.0;0.0;0.0;3.11;88.7;2.76;
2022-04-15 05:00:00;8.0;0.0;8.0;2.89;92.15;2.76;
2022-04-15 06:00:00;37.0;0.0;37.0;3.4;92.15;2.55;
2022-04-15 07:00:00;86.0;0.0;86.0;4.58;88.85;4.21;
2022-04-15 08:00:00;107.0;0.0;107.0;5.32;82.4;4.48;
2022-04-15 09:00:00;140.0;0.0;140.0;6.52;73.8;4.76;
2022-04-15 10:00:00;203.0;0.0;203.0;8.05;66.05;4.9;
2022-04-15 11:00:00;219.0;0.0;219.0;9.11;61.45;4.83;
2022-04-15 12:00:00;168.0;0.0;168.0;9.5;57.05;4.97;
2022-04-15 13:00:00;159.0;0.0;159.0;9.86;57.05;5.1;
2022-04-15 14:00:00;97.0;0.0;97.0;9.86;57.05;5.1;
2022-04-15 15:00:00;171.0;4.08;169.0;9.69;57.05;5.24;
2022-04-15 16:00:00;151.0;31.47;140.0;9.23;61.45;5.31;
2022-04-15 17:00:00;53.0;0.0;53.0;8.6;61.3;5.03;
2022-04-15 18:00:00;2.0;0.0;2.0;7.66;58.8;5.03;
2022-04-15 19:00:00;0.0;0.0;0.0;6.08;60.85;4.62;
2022-04-15 20:00:00;0.0;0.0;0.0;5.27;63.05;4.48;
2022-04-15 21:00:00;0.0;0.0;0.0;4.4;65.4;4.41;
2022-04-15 22:00:00;0.0;0.0;0.0;3.81;70.5;4.48;
2022-04-15 23:00:00;0.0;0.0;0.0;3.36;73.3;4.28;
2022-04-16 00:00:00;0.0;0.0;0.0;3.04;73.2;3.93;
2022-04-16 01:00:00;0.0;0.0;0.0;2.78;76.0;3.59;
2022-04-16 02:00:00;0.0;0.0;0.0;2.34;76.0;3.31;
2022-04-16 03:00:00;0.0;0.0;0.0;1.72;82.0;3.03;
2022-04-16 04:00:00;0.0;0.0;0.0;1.48;82.0;2.69;
2022-04-16 05:00:00;43.0;160.11;29.0;1.53;85.25;2.41;
2022-04-16 06:00:00;0.0;0.0;0.0;2.16;85.3;2.0;
2022-04-16 07:00:00;380.0;706.89;98.0;3.83;79.2;3.38;
2022-04-16 08:00:00;391.0;256.71;254.0;5.02;65.55;3.93;
2022-04-16 09:00:00;578.0;517.33;246.0;5.92;58.55;3.79;
2022-04-16 10:00:00;570.0;318.51;342.0;6.77;52.2;3.93;
2022-04-16 11:00:00;486.0;134.51;385.0;7.58;50.35;4.0;
2022-04-16 12:00:00;568.0;265.98;370.0;8.26;46.65;3.93;
2022-04-16 13:00:00;373.0;55.95;334.0;8.85;43.25;4.0;
2022-04-16 14:00:00;476.0;308.94;287.0;9.01;41.7;4.14;
2022-04-16 15:00:00;221.0;26.28;208.0;8.92;41.7;4.21;
2022-04-16 16:00:00;310.0;565.89;110.0;8.49;43.25;4.07;
2022-04-16 17:00:00;66.0;0.0;66.0;8.05;46.65;3.52;
2022-04-16 18:00:00;5.0;0.0;5.0;7.2;52.2;2.76;
2022-04-16 19:00:00;0.0;0.0;0.0;5.69;56.2;2.41;
2022-04-16 20:00:00;0.0;0.0;0.0;4.48;62.95;2.21;
2022-04-16 21:00:00;0.0;0.0;0.0;3.57;70.5;1.93;
2022-04-16 22:00:00;0.0;0.0;0.0;2.13;82.05;1.66;
2022-04-16 23:00:00;0.0;0.0;0.0;1.8;82.0;1.17;
2022-04-17 00:00:00;0.0;0.0;0.0;1.95;78.95;1.03;
2022-04-17 01:00:00;0.0;0.0;0.0;0.21;85.1;1.38;
2022-04-17 02:00:00;0.0;0.0;0.0;-0.8;91.95;1.59;
2022-04-17 03:00:00;0.0;0.0;0.0;-1.54;91.9;1.66;
2022-04-17 04:00:00;0.0;0.0;0.0;-2.23;95.55;1.93;
2022-04-17 05:00:00;50.0;204.62;31.0;-2.34;91.85;2.07;
2022-04-17 06:00:00;146.0;146.85;109.0;0.19;92.0;1.93;
2022-04-17 07:00:00;361.0;589.21;123.0;4.28;76.25;3.03;
2022-04-17 08:00:00;444.0;408.6;224.0;6.18;65.75;3.93;
2022-04-17 09:00:00;438.0;177.95;323.0;7.52;54.4;6.07;
2022-04-17 10:00:00;620.0;434.66;307.0;8.29;48.55;5.93;
2022-04-17 11:00:00;734.0;662.32;234.0;8.84;46.8;6.0;
2022-04-17 12:00:00;681.0;526.5;287.0;9.77;40.25;6.21;
2022-04-17 13:00:00;698.0;734.88;183.0;10.49;37.45;6.48;
2022-04-17 14:00:00;387.0;133.22;305.0;11.33;36.15;6.62;
2022-04-17 15:00:00;263.0;66.22;230.0;11.26;37.6;6.41;
2022-04-17 16:00:00;263.0;310.67;152.0;11.19;39.1;5.72;
2022-04-17 17:00:00;105.0;108.96;83.0;10.49;42.15;4.34;
2022-04-17 18:00:00;10.0;0.0;10.0;9.22;52.7;4.14;
2022-04-17 19:00:00;0.0;0.0;0.0;7.95;61.2;3.93;
2022-04-17 20:00:00;0.0;0.0;0.0;6.72;73.8;3.86;
2022-04-17 21:00:00;0.0;0.0;0.0;6.04;79.5;4.0;
2022-04-17 22:00:00;0.0;0.0;0.0;5.52;82.5;4.21;
2022-04-17 23:00:00;0.0;0.0;0.0;5.14;85.6;4.0;
2022-04-18 00:00:00;0.0;0.0;0.0;4.91;85.6;3.59;
2022-04-18 01:00:00;0.0;0.0;0.0;4.67;88.85;3.45;
2022-04-18 02:00:00;0.0;0.0;0.0;4.41;88.85;3.24;
2022-04-18 03:00:00;0.0;0.0;0.0;3.74;92.15;3.03;
2022-04-18 04:00:00;0.0;0.0;0.0;3.31;95.7;2.97;
2022-04-18 05:00:00;52.0;193.48;33.0;3.56;92.15;3.03;
2022-04-18 06:00:00;126.0;73.9;107.0;4.46;88.85;2.69;
2022-04-18 07:00:00;197.0;48.92;177.0;6.61;82.6;3.86;
2022-04-18 08:00:00;411.0;300.13;248.0;8.24;76.8;4.21;
2022-04-18 09:00:00;627.0;682.34;183.0;9.76;68.9;4.55;
2022-04-18 10:00:00;535.0;248.51;355.0;10.87;66.55;4.9;
2022-04-18 11:00:00;776.0;805.09;165.0;11.8;59.7;5.1;
2022-04-18 12:00:00;385.0;45.2;351.0;12.6;55.65;5.31;
2022-04-18 13:00:00;275.0;7.1;270.0;13.29;51.75;5.79;
2022-04-18 14:00:00;239.0;8.07;234.0;11.24;64.25;5.24;
2022-04-18 15:00:00;393.0;354.5;215.0;11.75;64.35;4.83;
2022-04-18 16:00:00;144.0;19.38;137.0;12.26;62.1;5.31;
2022-04-18 17:00:00;159.0;466.28;63.0;10.98;66.65;4.62;
2022-04-18 18:00:00;11.0;0.0;11.0;10.21;69.0;4.34;
2022-04-18 19:00:00;0.0;0.0;0.0;8.47;79.75;3.93;
2022-04-18 20:00:00;0.0;0.0;0.0;8.4;76.85;4.48;
2022-04-18 21:00:00;0.0;0.0;0.0;8.38;74.05;4.62;
2022-04-18 22:00:00;0.0;0.0;0.0;8.52;74.05;4.69;
2022-04-18 23:00:00;0.0;0.0;0.0;8.55;71.35;4.69;
2022-04-19 00:00:00;0.0;0.0;0.0;8.4;68.7;4.69;
2022-04-19 01:00:00;0.0;0.0;0.0;8.01;71.25;4.55;
2022-04-19 02:00:00;0.0;0.0;0.0;7.84;73.9;4.48;
2022-04-19 03:00:00;0.0;0.0;0.0;7.67;73.9;4.41;
2022-04-19 04:00:00;0.0;0.0;0.0;7.47;73.9;4.28;
2022-04-19 05:00:00;8.0;0.0;8.0;7.36;79.55;4.14;
2022-04-19 06:00:00;35.0;0.0;35.0;7.63;79.65;4.14;
2022-04-19 07:00:00;294.0;265.89;184.0;8.69;82.75;3.52;
2022-04-19 08:00:00;349.0;153.37;265.0;9.88;79.9;4.48;
2022-04-19 09:00:00;630.0;680.85;184.0;11.07;74.45;4.34;
2022-04-19 10:00:00;459.0;129.04;365.0;12.17;69.35;4.41;
2022-04-19 11:00:00;604.0;323.78;357.0;12.66;66.95;4.48;
2022-04-19 12:00:00;268.0;2.65;266.0;12.95;67.05;4.34;
2022-04-19 13:00:00;305.0;16.94;293.0;13.19;67.05;4.21;
2022-04-19 14:00:00;498.0;358.0;275.0;13.22;67.05;3.66;
2022-04-19 15:00:00;187.0;7.91;183.0;12.03;66.85;4.07;
2022-04-19 16:00:00;211.0;123.31;166.0;11.33;69.15;3.59;
2022-04-19 17:00:00;83.0;33.36;76.0;11.23;69.15;2.76;
2022-04-19 18:00:00;14.0;0.0;14.0;10.55;71.7;2.48;
2022-04-19 19:00:00;0.0;0.0;0.0;8.49;79.75;2.41;
2022-04-19 20:00:00;0.0;0.0;0.0;7.56;82.65;2.62;
2022-04-19 21:00:00;0.0;0.0;0.0;7.03;85.75;2.76;
2022-04-19 22:00:00;0.0;0.0;0.0;6.62;85.75;2.62;
2022-04-19 23:00:00;0.0;0.0;0.0;6.01;85.7;2.55;
2022-04-20 00:00:00;0.0;0.0;0.0;5.64;88.9;2.48;
2022-04-20 01:00:00;0.0;0.0;0.0;5.18;88.85;2.48;
