snapshot,NL,BE,DE
2013-04-20 12:00:00,2.2859948760840903e-06,3.699445898428533e-06,5.876398873000128e-06
2013-04-20 14:00:00,2.6499555858088506e-06,4.4171750519026475e-06,7.137081605773729e-06
2013-04-20 16:00:00,3.627992941343219e-06,8.661979385580477e-06,9.764763610442758e-06
2013-04-20 18:00:00,4.165950814123947e-06,1.3946333113216366e-05,1.096346780644003e-05
2013-04-20 20:00:00,3.7215726648215415e-06,1.147608169738814e-05,1.0762235246523714e-05
2013-04-20 22:00:00,3.935754944169298e-06,8.95823871456005e-06,1.0048302344692525e-05
2013-04-21 00:00:00,4.071514197992413e-06,1.614280842469801e-05,1.1297302177564374e-05
2013-04-21 02:00:00,4.8593126359515776e-06,1.6779576747950827e-05,1.0051596653436272e-05
2013-04-21 04:00:00,6.906419049910724e-06,1.658010962044498e-05,9.54451982599081e-06
2013-04-21 06:00:00,6.385980030660828e-06,1.5024232923776065e-05,6.9555331217639576e-06
2013-04-21 08:00:00,4.518029024788445e-06,9.724150106255344e-06,5.990234407770321e-06
2013-04-21 10:00:00,4.149712065490632e-06,5.792967488079456e-06,5.5410598353952055e-06
2013-04-21 12:00:00,5.070531591789398e-06,5.496772631988112e-06,5.8015051418054065e-06
2013-04-21 14:00:00,6.371036234253752e-06,7.032661123279079e-06,6.4979902154835e-06
2013-04-21 16:00:00,9.630626915606763e-06,1.683820232799119e-05,1.0931982470974468e-05
2013-04-21 18:00:00,7.845106664189163e-06,1.1117620274430989e-05,1.1395810232929725e-05
2013-04-21 20:00:00,4.937067607627496e-06,2.084265326073464e-05,1.0474859457649941e-05
2013-04-21 22:00:00,3.525485318348364e-06,2.1707707239566587e-05,1.1044530864055709e-05
2013-04-22 00:00:00,2.9478046535350095e-06,2.4967071420348243e-05,1.1557097367538667e-05
2013-04-22 02:00:00,3.1057964694475127e-06,2.3607442558949678e-05,1.1187383344276724e-05
2013-04-22 04:00:00,3.890244494902297e-06,2.7626013040302263e-05,1.0429376723154297e-05
2013-04-22 06:00:00,1.6616757806282252e-06,5.1923700861307545e-06,6.040122576704215e-06
2013-04-22 08:00:00,1.6317783916701986e-06,4.073869687921215e-06,5.056512986380451e-06
2013-04-22 10:00:00,1.2533178631371436e-06,3.026285808644455e-06,4.610853260209284e-06
2013-04-22 12:00:00,1.0570960948283944e-06,3.1440266611506244e-06,4.178921133308809e-06
2013-04-22 14:00:00,1.0610978819634374e-06,3.482432970639203e-06,4.214042914396552e-06
2013-04-22 16:00:00,1.1339308158576227e-06,4.6078875312604365e-06,5.09167569343469e-06
2013-04-22 18:00:00,1.041617300751418e-06,5.456262851301948e-06,5.068166954839971e-06
2013-04-22 20:00:00,1.0025440884683404e-06,5.1540122308766975e-06,4.323337544910792e-06
2013-04-22 22:00:00,8.860410396522655e-07,5.474380578702584e-06,3.4503993905774212e-06
2013-04-23 00:00:00,8.500075551691582e-07,7.013599316507246e-06,3.2071496870592437e-06
2013-04-23 02:00:00,8.654850717109373e-07,7.3584251759465645e-06,2.888169879943266e-06
