snapshot,NL,BE,DE
2013-03-31 14:00:00,4.540438099302316e-06,9.954124413657152e-06,9.523301059385189e-06
2013-03-31 16:00:00,5.89283242096528e-06,1.286640348249812e-05,1.477175935331865e-05
2013-03-31 18:00:00,5.642748237128338e-06,1.3736298552239846e-05,1.735539658920863e-05
2013-03-31 20:00:00,4.125468812896331e-06,1.1006830224208911e-05,1.1572719089324571e-05
2013-03-31 22:00:00,3.366564060419402e-06,1.0547757496015365e-05,1.0470146472954018e-05
2013-04-01 00:00:00,4.535833634999779e-06,1.1386078551499722e-05,1.1225111452735978e-05
2013-04-01 02:00:00,7.458463096202521e-06,1.3387041544377156e-05,3.6727434894924905e-05
2013-04-01 04:00:00,7.576453628732934e-06,1.2816271521531366e-05,5.214250798843908e-05
2013-04-01 06:00:00,5.245871015379632e-06,6.923456364916559e-06,1.2640511907094372e-05
2013-04-01 08:00:00,2.949413315689485e-06,4.526432167430133e-06,6.977042463019005e-06
2013-04-01 10:00:00,2.1114754867925978e-06,2.8890161494318943e-06,6.3099881728414785e-06
2013-04-01 12:00:00,2.0893675877682637e-06,2.7897996883224736e-06,6.179755928180025e-06
2013-04-01 14:00:00,2.2757100327726864e-06,2.8755474060967825e-06,7.8641166307334e-06
2013-04-01 16:00:00,2.7619626595959094e-06,5.183208945036567e-06,9.487674896629613e-06
2013-04-01 18:00:00,2.6939492047595505e-06,9.298250008639653e-06,9.132136434987499e-06
2013-04-01 20:00:00,2.299818280903395e-06,9.178154052650413e-06,8.466419076733575e-06
2013-04-01 22:00:00,2.465600860123378e-06,8.97750577738332e-06,8.803856969824744e-06
2013-04-02 00:00:00,3.1810810425216545e-06,9.988369597547781e-06,9.711146876964295e-06
2013-04-02 02:00:00,4.065958136732763e-06,1.1816369830514937e-05,1.3738892526001338e-05
2013-04-02 04:00:00,4.635441799114068e-06,7.77262325255912e-06,1.4063725905344258e-05
2013-04-02 06:00:00,3.786091344583039e-06,6.9752319252312834e-06,1.0022369950941223e-05
2013-04-02 08:00:00,2.3500169687351336e-06,4.371606131490357e-06,6.92511775156322e-06
2013-04-02 10:00:00,1.6742621503528323e-06,2.71879694368232e-06,6.042045383665404e-06
2013-04-02 12:00:00,1.4739954424290603e-06,2.9530875601748296e-06,5.508491466300911e-06
2013-04-02 14:00:00,1.5207354652246438e-06,4.603144548714396e-06,5.461324329192519e-06
2013-04-02 16:00:00,1.930748901696727e-06,1.1702179453039624e-05,7.0182016027382245e-06
2013-04-02 18:00:00,1.947678826130989e-06,1.6869111328491785e-05,7.467918242686132e-06
2013-04-02 20:00:00,1.7117829911928051e-06,1.5599091998752245e-05,7.137195229740019e-06
2013-04-02 22:00:00,1.7048614653336842e-06,1.6816026144486163e-05,7.223328225542105e-06
2013-04-03 00:00:00,2.0425222781142597e-06,1.7661502979863064e-05,7.828028420250894e-06
2013-04-03 02:00:00,2.445560195378857e-06,1.165204064386935e-05,9.2296849910499e-06
2013-04-03 04:00:00,2.3718530248095195e-06,1.0792150614632454e-05,9.224411834275668e-06
2013-04-03 06:00:00,1.9545679164655746e-06,1.3066296631150535e-05,8.034246460793188e-06
2013-04-03 08:00:00,1.1975710586863966e-06,3.6686525479875e-06,7.021674099261526e-06
2013-04-03 10:00:00,1.006793834268155e-06,3.072946130264744e-06,6.3659472513636625e-06
2013-04-03 12:00:00,9.664834159074292e-07,3.3818153032211286e-06,5.439104857574629e-06
2013-04-03 14:00:00,9.965202362017857e-07,3.806908160045096e-06,5.084935638796684e-06
2013-04-03 16:00:00,1.5290939198543013e-06,6.389809104319071e-06,5.458953644218711e-06
2013-04-03 18:00:00,1.783860963029549e-06,1.6338671027302353e-05,6.614754229204431e-06
2013-04-03 20:00:00,1.7404237501840694e-06,1.1791991259145026e-05,5.918034137385891e-06
2013-04-03 22:00:00,1.644386686765011e-06,8.416866396704304e-06,5.611153223276087e-06
2013-04-04 00:00:00,1.7215126303227962e-06,9.321101842284507e-06,5.679333698937399e-06
2013-04-04 02:00:00,1.867647748898259e-06,9.703457649461369e-06,6.427797076296081e-06
2013-04-04 04:00:00,1.8318117973084232e-06,1.284343332367937e-05,6.826316775699327e-06
2013-04-04 06:00:00,1.615959199063853e-06,7.80336029721671e-06,6.537363126433782e-06
2013-04-04 08:00:00,1.0375371632643461e-06,3.2167345269356658e-06,5.496620415811549e-06
2013-04-04 10:00:00,1.023928099159855e-06,2.645335801253545e-06,4.753857075539419e-06
2013-04-04 12:00:00,1.1843962676050091e-06,2.613956497641945e-06,4.497729035893961e-06
2013-04-04 14:00:00,1.5112954298923654e-06,3.914726241793563e-06,4.839303709394309e-06
2013-04-04 16:00:00,1.7551884408988605e-06,6.108124858688421e-06,5.4187688741468874e-06
2013-04-04 18:00:00,1.8005050962951622e-06,6.723722736548733e-06,5.542154979822353e-06
2013-04-04 20:00:00,1.673698389536109e-06,6.667493017667023e-06,5.329027176636044e-06
2013-04-04 22:00:00,1.6658455335947278e-06,6.727184815688871e-06,5.4381680910071924e-06
2013-04-05 00:00:00,1.7969441389810589e-06,7.435909972235653e-06,6.0882206312683125e-06
2013-04-05 02:00:00,2.0235608038850654e-06,9.369585465138936e-06,7.17608089053551e-06
2013-04-05 04:00:00,2.2447930405896495e-06,8.283914676134936e-06,7.411277653892578e-06
2013-04-05 06:00:00,2.14677888595516e-06,8.324704531038308e-06,6.811980507516686e-06
2013-04-05 08:00:00,1.7533018638609962e-06,6.252820589759302e-06,6.701381245243443e-06
2013-04-05 10:00:00,1.9157786939481425e-06,6.389621542562341e-06,6.93828995205356e-06
2013-04-05 12:00:00,1.8899211596877646e-06,6.675763864678245e-06,6.726855157993229e-06
2013-04-05 14:00:00,2.101850792364137e-06,7.421536095661638e-06,6.081270475413258e-06
2013-04-05 16:00:00,2.4518142299516074e-06,8.595138503660955e-06,7.0084774266142555e-06
2013-04-05 18:00:00,2.757537453126268e-06,1.1092025557067608e-05,8.750998830133621e-06
2013-04-05 20:00:00,2.9333669708342592e-06,1.0493084381253738e-05,9.668157790948811e-06
2013-04-05 22:00:00,3.2765129973646455e-06,1.0736972113868962e-05,9.470242206306087e-06
2013-04-06 00:00:00,3.6228068303418005e-06,1.0657347789328307e-05,9.664011681550425e-06
2013-04-06 02:00:00,4.4706482705230615e-06,1.1916720551531821e-05,1.2234443192490298e-05
2013-04-06 04:00:00,5.514131239325797e-06,1.1862633055301745e-05,1.3276642272523058e-05
2013-04-06 06:00:00,5.466424463017497e-06,1.1965754446675519e-05,1.1236525574423055e-05
2013-04-06 08:00:00,4.029130240371166e-06,9.185735421822636e-06,8.222787002961567e-06
2013-04-06 10:00:00,3.48996238871714e-06,8.808703088116713e-06,7.50717807817665e-06
2013-04-06 12:00:00,3.827469109136785e-06,7.631153142309454e-06,7.2876588227540165e-06
2013-04-06 14:00:00,3.696504123019451e-06,7.02101596973976e-06,7.53980681690593e-06
2013-04-06 16:00:00,5.360852751853862e-06,2.1394607510451706e-05,1.0976956232787168e-05
2013-04-06 18:00:00,9.187523052004168e-06,7.794085198461662e-05,1.7244162941949714e-05
2013-04-06 20:00:00,1.0453245493970116e-05,6.684956828992453e-05,1.6759280642815705e-05
2013-04-06 22:00:00,1.2982805004224373e-05,7.104819768538224e-05,1.5159376035689183e-05
2013-04-07 00:00:00,1.221423315702222e-05,7.305071299633782e-05,1.563917263432813e-05
2013-04-07 02:00:00,1.3380799339408551e-05,8.497558549755654e-05,1.6119707851071804e-05
2013-04-07 04:00:00,1.2946070120592327e-05,0.00012229405052520254,1.531049415437356e-05
2013-04-07 06:00:00,5.660893086602018e-06,3.112552373924366e-05,8.652441541918157e-06
2013-04-07 08:00:00,3.6131491116951846e-06,7.242738178602858e-06,5.984294355706814e-06
2013-04-07 10:00:00,2.7153115873261795e-06,5.1755293930287805e-06,5.92998375849953e-06
2013-04-07 12:00:00,2.4325519927944065e-06,5.314297118312953e-06,5.8152616260654515e-06
2013-04-07 14:00:00,3.6915550704856872e-06,7.649324497926318e-06,7.253654435607617e-06
2013-04-07 16:00:00,6.943270827249879e-06,1.5764207903412005e-05,9.539813215133204e-06
2013-04-07 18:00:00,7.544383592435184e-06,1.2703053326208253e-05,1.0467446132203859e-05
2013-04-07 20:00:00,6.6142230342469495e-06,8.173511577859311e-06,1.0204504152863963e-05
2013-04-07 22:00:00,4.718129992957231e-06,6.757516823491443e-06,1.062430716739153e-05
2013-04-08 00:00:00,4.676817203689439e-06,7.210243809870297e-06,1.1656791042720288e-05
2013-04-08 02:00:00,3.858121751875656e-06,8.044102419301748e-06,1.2713925663592967e-05
2013-04-08 04:00:00,3.313011720615138e-06,7.969576565802847e-06,1.3661673338501577e-05
2013-04-08 06:00:00,2.580341316057791e-06,7.88301612268996e-06,1.1274441230215729e-05
2013-04-08 08:00:00,1.746953323576697e-06,3.897524562972689e-06,6.48429062521839e-06
2013-04-08 10:00:00,1.3974353115733831e-06,4.238762775721987e-06,5.285423944412571e-06
2013-04-08 12:00:00,1.376158345657578e-06,5.47709787945217e-06,5.782253552631593e-06
2013-04-08 14:00:00,1.5208297846915524e-06,6.4908908634034515e-06,7.611351351300783e-06
2013-04-08 16:00:00,1.8718759081422957e-06,1.4522529908157655e-05,7.359503069219886e-06
